<FG2 'FG2-SHELL V4.03' (Nov 25 2020) NOW(UTC):01.08.2023 23:25:05>,,,,,,
<FILE: C:\FG2_Shell_V3\data/A543D1/raw/A543D1_20230801152430.f2b>,,,,,,
<LOGGER: $A543D1>,,,,,,
<FILESIZE: 154914 Bytes>,,,,,,
<MEMORY CLEAR>,,,,,,
<PARAMETER_SET: C:\FG2_Shell_V3\data/A543D1/par/A543D1_20220723132046.f2p>,,,,,,
<PERIOD: 3600 sec>,,,,,,
<TIME: 23.07.2022 15:34:30>,,,,,,
<HK-BATUSED: 3.3 % (CALC)>,,,,,,
NO,TIME,#1:oC,#2:X,#3:Y,HK-TEMP:oC,HK-BAT:V
8236,01.07.2023 18:00:00,19.0595,3.88856,0.931542,,
8237,01.07.2023 19:00:00,18.604,3.82841,0.925122,,
8238,01.07.2023 20:00:00,17.0183,3.81742,0.951899,,
8239,01.07.2023 21:00:00,14.1817,3.81077,0.958558,,
8240,01.07.2023 22:00:00,12.1638,3.76364,0.973095,12.16,3.43
8241,01.07.2023 23:00:00,10.805,3.73716,0.98282,,
8242,02.07.2023 00:00:00,9.43836,3.73771,0.993058,,
8243,02.07.2023 01:00:00,9.32036,3.71008,0.998111,,
8244,02.07.2023 02:00:00,7.25846,3.70201,1.01108,,
8245,02.07.2023 03:00:00,6.78703,3.69218,1.01706,,
8246,02.07.2023 04:00:00,6.86005,3.68745,1.0228,6.86,3.402
8247,02.07.2023 05:00:00,6.24734,3.6696,1.03152,,
8248,02.07.2023 06:00:00,8.7939,3.67174,1.03146,,
8249,02.07.2023 07:00:00,11.3452,3.67339,1.03207,,
8250,02.07.2023 08:00:00,13.1733,3.66806,1.02644,,
8251,02.07.2023 09:00:00,15.4114,3.66493,1.01513,,
8252,02.07.2023 10:00:00,17.6749,3.67174,1.00127,17.67,3.446
8253,02.07.2023 11:00:00,22.8976,3.66334,0.955448,,
8254,02.07.2023 12:00:00,20.6262,3.68948,0.968937,,
8255,02.07.2023 13:00:00,20.7849,3.69097,0.967131,,
8256,02.07.2023 14:00:00,29.6018,3.70118,0.877059,,
8257,02.07.2023 15:00:00,27.6394,3.71711,0.886081,,
8258,02.07.2023 16:00:00,28.7749,3.74315,0.866238,28.77,3.403
8259,02.07.2023 17:00:00,28.7209,3.75062,0.859983,,
8260,02.07.2023 18:00:00,29.2404,3.77584,0.849658,,
8261,02.07.2023 19:00:00,29.797,3.80539,0.842614,,
8262,02.07.2023 20:00:00,28.3177,3.79764,0.852032,,
8263,02.07.2023 21:00:00,27.8696,3.79918,0.854222,,
8264,02.07.2023 22:00:00,26.1098,3.79605,0.86581,26.1,3.505
8265,02.07.2023 23:00:00,22.4262,3.77276,0.888147,,
8266,03.07.2023 00:00:00,18.2092,3.73293,0.913686,,
8267,03.07.2023 01:00:00,13.6627,3.70464,0.931854,,
8268,03.07.2023 02:00:00,11.3981,3.68536,0.939346,,
8269,03.07.2023 03:00:00,10.6182,3.67383,0.948577,,
8270,03.07.2023 04:00:00,10.8172,3.6635,0.958098,10.81,3.411
8271,03.07.2023 05:00:00,12.5786,3.64642,0.963909,,
8272,03.07.2023 06:00:00,16.15,3.644,0.962501,,
8273,03.07.2023 07:00:00,19.1468,3.63845,0.960008,,
8274,03.07.2023 08:00:00,21.6378,3.62444,0.9503,,
8275,03.07.2023 09:00:00,23.6135,3.63021,0.92962,,
8276,03.07.2023 10:00:00,26.0611,3.64466,0.898342,26.06,3.498
8277,03.07.2023 11:00:00,28.2722,3.66257,0.874153,,
8278,03.07.2023 12:00:00,30.2521,3.66119,0.852939,,
8279,03.07.2023 13:00:00,31.8521,3.69959,0.831742,,
8280,03.07.2023 14:00:00,32.9918,3.72189,0.81889,,
8281,03.07.2023 15:00:00,33.7886,3.73694,0.79978,,
8282,03.07.2023 16:00:00,34.7669,3.78309,0.775191,34.76,3.529
8283,03.07.2023 17:00:00,35.2436,3.80275,0.757739,,
8284,03.07.2023 18:00:00,36.1288,3.82462,0.741102,,
8285,03.07.2023 19:00:00,36.0627,3.84785,0.750121,,
8286,03.07.2023 20:00:00,31.9066,3.79984,0.773337,,
8287,03.07.2023 21:00:00,29.6764,3.80242,0.776115,,
8288,03.07.2023 22:00:00,26.4198,3.78397,0.798931,26.41,3.441
8289,03.07.2023 23:00:00,22.3008,3.75364,0.812683,,
8290,04.07.2023 00:00:00,18.9891,3.71931,0.826563,,
8291,04.07.2023 01:00:00,15.5309,3.69421,0.841585,,
8292,04.07.2023 02:00:00,13.1934,3.67701,0.85135,,
8293,04.07.2023 03:00:00,11.9362,3.66207,0.862821,,
8294,04.07.2023 04:00:00,11.9611,3.64493,0.871654,11.96,3.435
8295,04.07.2023 05:00:00,12.5537,3.63285,0.879875,,
8296,04.07.2023 06:00:00,14.4944,3.62466,0.886326,,
8297,04.07.2023 07:00:00,18.3315,3.61637,0.883326,,
8298,04.07.2023 08:00:00,21.4262,3.61923,0.876683,,
8299,04.07.2023 09:00:00,25.7405,3.62988,0.846557,,
8300,04.07.2023 10:00:00,29.5267,3.63735,0.8114,29.52,3.395
8301,04.07.2023 11:00:00,32.1309,3.63851,0.787236,,
8302,04.07.2023 12:00:00,32.324,3.639,0.778573,,
8303,04.07.2023 13:00:00,33.7759,3.67229,0.753975,,
8304,04.07.2023 14:00:00,34.2341,3.703,0.738233,,
8305,04.07.2023 15:00:00,34.7695,3.72684,0.721882,,
8306,04.07.2023 16:00:00,35.1394,3.7264,0.711137,35.13,3.379
8307,04.07.2023 17:00:00,35.288,3.77391,0.697065,,
8308,04.07.2023 18:00:00,34.314,3.79534,0.697829,,
8309,04.07.2023 19:00:00,33.4722,3.80764,0.697967,,
8310,04.07.2023 20:00:00,31.6685,3.79979,0.709029,,
8311,04.07.2023 21:00:00,27.614,3.83104,0.742616,,
8312,04.07.2023 22:00:00,23.059,3.87916,0.715544,23.05,3.48
8313,04.07.2023 23:00:00,20.5505,3.81819,0.750134,,
8314,05.07.2023 00:00:00,19.2352,3.78798,0.76374,,
8315,05.07.2023 01:00:00,17.7024,3.74002,0.774754,,
8316,05.07.2023 02:00:00,16.078,3.82906,0.780797,,
8317,05.07.2023 03:00:00,14.8643,3.7064,0.789228,,
8318,05.07.2023 04:00:00,14.5854,3.67465,0.799182,14.58,3.455
8319,05.07.2023 05:00:00,15.4928,3.67564,0.800301,,
8320,05.07.2023 06:00:00,16.4733,3.67048,0.803433,,
8321,05.07.2023 07:00:00,17.2304,3.66295,0.807378,,
8322,05.07.2023 08:00:00,17.8738,3.67635,0.807107,,
8323,05.07.2023 09:00:00,17.85,3.69547,0.799364,,
8324,05.07.2023 10:00:00,16.6817,3.66092,0.817205,16.68,3.414
8325,05.07.2023 11:00:00,17.4823,3.63922,0.812397,,
8326,05.07.2023 12:00:00,18.6553,3.63966,0.806102,,
8327,05.07.2023 13:00:00,22.1209,3.65625,0.784474,,
8328,05.07.2023 14:00:00,22.3294,3.63774,0.772427,,
8329,05.07.2023 15:00:00,27.4743,3.66422,0.734577,,
8330,05.07.2023 16:00:00,28.55,3.69558,0.700788,28.54,3.489
8331,05.07.2023 17:00:00,31.6209,3.70552,0.674645,,
8332,05.07.2023 18:00:00,25.2902,3.69756,0.715174,,
8333,05.07.2023 19:00:00,21.3579,3.66779,0.740263,,
8334,05.07.2023 20:00:00,26.4997,3.70673,0.701892,,
8335,05.07.2023 21:00:00,23.5764,3.68674,0.725289,,
8336,05.07.2023 22:00:00,22.7695,3.68289,0.735484,22.76,3.398
8337,05.07.2023 23:00:00,20.1891,3.66894,0.75322,,
8338,06.07.2023 00:00:00,16.2584,3.64197,0.771099,,
8339,06.07.2023 01:00:00,12.2521,3.605,0.788637,,
8340,06.07.2023 02:00:00,9.54259,3.585,0.797686,,
8341,06.07.2023 03:00:00,8.8939,3.56677,0.80619,,
8342,06.07.2023 04:00:00,8.64894,3.5577,0.818137,8.64,3.388
8343,06.07.2023 05:00:00,9.16374,3.54523,0.827302,,
8344,06.07.2023 06:00:00,12.9865,3.5365,0.835366,,
8345,06.07.2023 07:00:00,16.8156,3.53095,0.82409,,
8346,06.07.2023 08:00:00,19.041,3.52683,0.816357,,
8347,06.07.2023 09:00:00,21.7902,3.52106,0.796008,,
8348,06.07.2023 10:00:00,25.1018,3.53914,0.759278,25.1,3.401
8349,06.07.2023 11:00:00,26.5579,3.58297,0.739089,,
8350,06.07.2023 12:00:00,28.2574,3.58868,0.715648,,
8351,06.07.2023 13:00:00,30.8188,3.61527,0.688532,,
8352,06.07.2023 14:00:00,32.0553,3.65477,0.662256,,
8353,06.07.2023 15:00:00,32.4738,3.67097,0.647048,,
8354,06.07.2023 16:00:00,32.6093,3.69542,0.632055,32.6,3.455
8355,06.07.2023 17:00:00,31.9711,3.7147,0.630189,,
8356,06.07.2023 18:00:00,32.6542,3.73123,0.618343,,
8357,06.07.2023 19:00:00,27.8426,3.71283,0.652654,,
8358,06.07.2023 20:00:00,31.2828,3.73953,0.617529,,
8359,06.07.2023 21:00:00,29.1727,3.73491,0.650282,,
8360,06.07.2023 22:00:00,22.0987,3.69371,0.67608,22.09,3.377
8361,06.07.2023 23:00:00,19.496,3.67328,0.686552,,
8362,07.07.2023 00:00:00,17.5553,3.66048,0.694219,,
8363,07.07.2023 01:00:00,17.0606,3.64653,0.699039,,
8364,07.07.2023 02:00:00,16.6299,3.63746,0.701397,,
8365,07.07.2023 03:00:00,16.2696,3.6245,0.710351,,
8366,07.07.2023 04:00:00,15.8077,3.61324,0.718766,15.8,3.408
8367,07.07.2023 05:00:00,15.9156,3.59945,0.724025,,
8368,07.07.2023 06:00:00,16.5854,3.59621,0.732187,,
8369,07.07.2023 07:00:00,16.9008,3.59764,0.731232,,
8370,07.07.2023 08:00:00,17.3331,3.57808,0.736111,,
8371,07.07.2023 09:00:00,20.3399,3.56078,0.716881,,
8372,07.07.2023 10:00:00,24.6674,3.55556,0.698993,24.66,3.4
8373,07.07.2023 11:00:00,27.6103,3.57748,0.682171,,
8374,07.07.2023 12:00:00,33.6336,3.58006,0.636921,,
8375,07.07.2023 13:00:00,34.4495,3.59989,0.608294,,
8376,07.07.2023 14:00:00,31.4421,3.67207,0.628683,,
8377,07.07.2023 15:00:00,34.6447,3.64686,0.579178,,
8378,07.07.2023 16:00:00,35.3362,3.66883,0.554729,35.33,3.44
8379,07.07.2023 17:00:00,34.3621,3.70184,0.55401,,
8380,07.07.2023 18:00:00,34.9807,3.72524,0.547544,,
8381,07.07.2023 19:00:00,32.3203,3.71514,0.561957,,
8382,07.07.2023 20:00:00,31.9844,3.71442,0.56673,,
8383,07.07.2023 21:00:00,28.842,3.69767,0.581946,,
8384,07.07.2023 22:00:00,25.1976,3.66284,0.614356,25.19,3.403
8385,07.07.2023 23:00:00,21.1304,3.64043,0.633779,,
8386,08.07.2023 00:00:00,18.6712,3.61307,0.645444,,
8387,08.07.2023 01:00:00,18.0521,3.5961,0.653563,,
8388,08.07.2023 02:00:00,16.4701,3.57687,0.663881,,
8389,08.07.2023 03:00:00,16.9421,3.56479,0.667512,,
8390,08.07.2023 04:00:00,16.1854,3.53771,0.67356,16.18,3.401
8391,08.07.2023 05:00:00,14.986,3.45707,0.620115,,
8392,08.07.2023 06:00:00,15.4648,3.43499,0.596107,,
8393,08.07.2023 07:00:00,16.1151,3.45976,0.579897,,
8394,08.07.2023 08:00:00,17.4262,3.4067,0.593906,,
8395,08.07.2023 09:00:00,20.1262,3.3995,0.585056,,
8396,08.07.2023 10:00:00,19.9701,3.41565,0.601229,19.97,3.395
8397,08.07.2023 11:00:00,19.832,3.44251,0.600041,,
8398,08.07.2023 12:00:00,22.8854,3.43619,0.560054,,
8399,08.07.2023 13:00:00,23.005,3.42499,0.568555,,
8400,08.07.2023 14:00:00,22.4828,3.43207,0.546165,,
8401,08.07.2023 15:00:00,25.6188,3.41999,0.523208,,
8402,08.07.2023 16:00:00,24.6727,3.43504,0.532006,24.67,3.394
8403,08.07.2023 17:00:00,19.4627,3.41922,0.59595,,
8404,08.07.2023 18:00:00,22.0553,3.6306,0.511579,,
8405,08.07.2023 19:00:00,20.1373,3.65477,0.543479,,
8406,08.07.2023 20:00:00,22.3378,3.55347,0.530869,,
8407,08.07.2023 21:00:00,20.6711,3.54474,0.548127,,
8408,08.07.2023 22:00:00,19.8463,3.53661,0.559534,19.84,3.449
8409,08.07.2023 23:00:00,17.5881,3.55188,0.540325,,
8410,09.07.2023 00:00:00,14.9854,3.49069,0.5798,,
8411,09.07.2023 01:00:00,13.4331,3.47866,0.590392,,
8412,09.07.2023 02:00:00,13.4532,3.46284,0.592458,,
8413,09.07.2023 03:00:00,8.92407,3.43455,0.609914,,
8414,09.07.2023 04:00:00,10.9727,3.41499,0.607396,10.97,3.414
8415,09.07.2023 05:00:00,13.4082,3.4145,0.603313,,
8416,09.07.2023 06:00:00,14.2103,3.40703,0.605576,,
8417,09.07.2023 07:00:00,16.0939,3.42219,0.60289,,
8418,09.07.2023 08:00:00,17.696,3.4101,0.593484,,
8419,09.07.2023 09:00:00,19.5743,3.45542,0.566183,,
8420,09.07.2023 10:00:00,21.6553,3.42955,0.560068,21.65,3.423
8421,09.07.2023 11:00:00,23.5394,3.45657,0.535734,,
8422,09.07.2023 12:00:00,24.6648,3.46465,0.522522,,
8423,09.07.2023 13:00:00,26.1785,3.47498,0.506796,,
8424,09.07.2023 14:00:00,28.0727,3.53875,0.476491,,
8425,09.07.2023 15:00:00,28.2288,3.53134,0.463229,,
8426,09.07.2023 16:00:00,28.3653,3.54386,0.462673,28.36,3.445
8427,09.07.2023 17:00:00,29.7616,3.58072,0.441613,,
8428,09.07.2023 18:00:00,29.5765,3.58336,0.441962,,
8429,09.07.2023 19:00:00,25.0648,3.57632,0.478152,,
8430,09.07.2023 20:00:00,27.0489,3.58099,0.461732,,
8431,09.07.2023 21:00:00,22.8828,3.55084,0.489766,,
8432,09.07.2023 22:00:00,21.0098,3.5348,0.512348,21,3.427
8433,09.07.2023 23:00:00,17.186,3.50953,0.529727,,
8434,10.07.2023 00:00:00,14.6839,3.49343,0.544373,,
8435,10.07.2023 01:00:00,12.3653,3.47201,0.558849,,
8436,10.07.2023 02:00:00,10.6108,3.46047,0.576374,,
8437,10.07.2023 03:00:00,9.28491,3.44784,0.592111,,
8438,10.07.2023 04:00:00,9.95423,3.44482,0.612418,9.95,3.427
8439,10.07.2023 05:00:00,10.713,3.43559,0.630191,,
8440,10.07.2023 06:00:00,12.5214,3.42856,0.641717,,
8441,10.07.2023 07:00:00,17.6098,3.43054,0.627135,,
8442,10.07.2023 08:00:00,18.7061,3.44652,0.619027,,
8443,10.07.2023 09:00:00,22.7188,3.45493,0.591486,,
8444,10.07.2023 10:00:00,26.3548,3.45932,0.552234,26.35,3.445
8445,10.07.2023 11:00:00,30.2759,3.49162,0.508955,,
8446,10.07.2023 12:00:00,32.1881,3.51315,0.481559,,
8447,10.07.2023 13:00:00,33.4473,3.5605,0.460839,,
8448,10.07.2023 14:00:00,33.7039,3.57693,0.438787,,
8449,10.07.2023 15:00:00,34.241,3.61686,0.428519,,
8450,10.07.2023 16:00:00,36.2468,3.63757,0.397121,36.24,3.383
8451,10.07.2023 17:00:00,37.6542,3.66888,0.376122,,
8452,10.07.2023 18:00:00,36.2013,3.70767,0.385514,,
8453,10.07.2023 19:00:00,34.514,3.70778,0.392637,,
8454,10.07.2023 20:00:00,30.3791,3.70887,0.423017,,
8455,10.07.2023 21:00:00,27.4547,3.64576,0.442413,,
8456,10.07.2023 22:00:00,24.3034,3.65724,0.45535,24.3,3.409
8457,10.07.2023 23:00:00,21.2479,3.62818,0.471737,,
8458,11.07.2023 00:00:00,17.7812,3.60143,0.489255,,
8459,11.07.2023 01:00:00,15.3447,3.57193,0.504774,,
8460,11.07.2023 02:00:00,13.2902,3.55754,0.517234,,
8461,11.07.2023 03:00:00,11.2124,3.54232,0.532382,,
8462,11.07.2023 04:00:00,11.0204,3.53079,0.547407,11.02,3.441
8463,11.07.2023 05:00:00,13.2029,3.51859,0.555454,,
8464,11.07.2023 06:00:00,15.3219,3.51469,0.572276,,
8465,11.07.2023 07:00:00,15.5452,3.49601,0.583713,,
8466,11.07.2023 08:00:00,17.7055,3.49607,0.586858,,
8467,11.07.2023 09:00:00,22.7288,3.47426,0.563323,,
8468,11.07.2023 10:00:00,25.2341,3.51348,0.540902,25.23,3.463
8469,11.07.2023 11:00:00,27.9812,3.5142,0.516069,,
8470,11.07.2023 12:00:00,29.7272,3.52793,0.494063,,
8471,11.07.2023 13:00:00,31.4695,3.5488,0.470444,,
8472,11.07.2023 14:00:00,29.3188,3.57484,0.48748,,
8473,11.07.2023 15:00:00,27.8294,3.58918,0.484247,,
8474,11.07.2023 16:00:00,27.0712,3.58347,0.472896,27.07,3.4
8475,11.07.2023 17:00:00,24.3288,3.57825,0.504553,,
8476,11.07.2023 18:00:00,25.3124,3.57979,0.494197,,
8477,11.07.2023 19:00:00,22.0997,3.59209,0.521713,,
8478,11.07.2023 20:00:00,21.0537,3.57171,0.524739,,
8479,11.07.2023 21:00:00,19.3547,3.57308,0.537243,,
8480,11.07.2023 22:00:00,18.2082,3.56089,0.553125,18.2,3.446
8481,11.07.2023 23:00:00,16.7114,3.51491,0.568309,,
8482,12.07.2023 00:00:00,15.0024,3.50068,0.587224,,
8483,12.07.2023 01:00:00,14.1484,3.48349,0.59934,,
8484,12.07.2023 02:00:00,13.9436,3.47487,0.6169,,
8485,12.07.2023 03:00:00,12.805,3.46487,0.634411,,
8486,12.07.2023 04:00:00,12.7294,3.46031,0.649122,12.72,3.433
8487,12.07.2023 05:00:00,13.2278,3.45959,0.661186,,
8488,12.07.2023 06:00:00,12.9976,3.45795,0.674093,,
8489,12.07.2023 07:00:00,13.4786,3.45053,0.679453,,
8490,12.07.2023 08:00:00,15.505,3.44735,0.678679,,
8491,12.07.2023 09:00:00,19.7669,3.43806,0.659863,,
8492,12.07.2023 10:00:00,21.8426,3.44916,0.629518,21.84,3.454
8493,12.07.2023 11:00:00,28.8098,3.46723,0.566756,,
8494,12.07.2023 12:00:00,23.051,3.51249,0.598833,,
8495,12.07.2023 13:00:00,22.9701,3.48942,0.595027,,
8496,12.07.2023 14:00:00,24.6066,3.49146,0.572392,,
8497,12.07.2023 15:00:00,30.95,3.51689,0.504994,,
8498,12.07.2023 16:00:00,29.9595,3.52875,0.502834,29.95,3.487
8499,12.07.2023 17:00:00,30.2801,3.54985,0.499962,,
8500,12.07.2023 18:00:00,26.4198,3.53738,0.520977,,
8501,12.07.2023 19:00:00,24.1775,3.52853,0.527273,,
8502,12.07.2023 20:00:00,20.9161,3.5187,0.545849,,
8503,12.07.2023 21:00:00,18.6018,3.51458,0.559461,,
8504,12.07.2023 22:00:00,15.9188,3.51392,0.589852,15.91,3.458
8505,12.07.2023 23:00:00,13.4632,3.50486,0.595715,,
8506,13.07.2023 00:00:00,12.4706,3.52969,0.579842,,
8507,13.07.2023 01:00:00,11.741,3.48695,0.627717,,
8508,13.07.2023 02:00:00,11.3267,3.52447,0.609377,,
8509,13.07.2023 03:00:00,10.8516,3.45789,0.646151,,
8510,13.07.2023 04:00:00,10.1346,3.53881,0.682097,10.13,3.447
8511,13.07.2023 05:00:00,9.82142,3.58083,0.642602,,
8512,13.07.2023 06:00:00,9.54365,3.54282,0.671883,,
8513,13.07.2023 07:00:00,9.78597,3.56446,0.659137,,
8514,13.07.2023 08:00:00,11.1632,3.50761,0.672806,,
8515,13.07.2023 09:00:00,11.4632,3.50881,0.671938,,
8516,13.07.2023 10:00:00,12.3854,3.47816,0.6688,12.38,3.444
8517,13.07.2023 11:00:00,13.5447,3.48783,0.664611,,
8518,13.07.2023 12:00:00,15.6394,3.46525,0.666663,,
8519,13.07.2023 13:00:00,13.9928,3.4858,0.662475,,
8520,13.07.2023 14:00:00,12.5421,3.46009,0.691843,,
8521,13.07.2023 15:00:00,11.1648,3.45245,0.702179,,
8522,13.07.2023 16:00:00,10.6288,3.39824,0.64174,10.62,3.429
8523,13.07.2023 17:00:00,10.5955,3.35099,0.598819,,
8524,13.07.2023 18:00:00,11.5325,3.32177,0.55385,,
8525,13.07.2023 19:00:00,11.3077,3.29897,0.528091,,
8526,13.07.2023 20:00:00,11.3389,3.29189,0.505498,,
8527,13.07.2023 21:00:00,10.7817,3.26799,0.496782,,
8528,13.07.2023 22:00:00,10.4045,3.26272,0.491336,10.4,3.448
8529,13.07.2023 23:00:00,10.1733,3.25366,0.484972,,
8530,14.07.2023 00:00:00,9.70501,3.24844,0.483449,,
8531,14.07.2023 01:00:00,9.25369,3.24454,0.482978,,
8532,14.07.2023 02:00:00,9.26903,3.24327,0.484098,,
8533,14.07.2023 03:00:00,9.38121,3.23591,0.485362,,
8534,14.07.2023 04:00:00,9.29496,3.23031,0.491383,9.29,3.438
8535,14.07.2023 05:00:00,10.0108,3.21647,0.497579,,
8536,14.07.2023 06:00:00,10.3897,3.21284,0.501472,,
8537,14.07.2023 07:00:00,10.7606,3.20625,0.505878,,
8538,14.07.2023 08:00:00,11.459,3.20328,0.50515,,
8539,14.07.2023 09:00:00,11.9108,3.20449,0.503365,,
8540,14.07.2023 10:00:00,14.6204,3.18796,0.490471,14.62,3.412
8541,14.07.2023 11:00:00,17.3378,3.1895,0.484644,,
8542,14.07.2023 12:00:00,17.7389,3.21828,0.497449,,
8543,14.07.2023 13:00:00,18.4219,3.2246,0.518453,,
8544,14.07.2023 14:00:00,19.2357,3.2475,0.524068,,
8545,14.07.2023 15:00:00,22.1182,3.24014,0.488142,,
8546,14.07.2023 16:00:00,22.8891,3.26547,0.504868,22.88,3.469
8547,14.07.2023 17:00:00,25.3844,3.33715,0.498306,,
8548,14.07.2023 18:00:00,25.9537,3.39109,0.500427,,
8549,14.07.2023 19:00:00,20.9981,3.33512,0.532342,,
8550,14.07.2023 20:00:00,21.8293,3.34687,0.522854,,
8551,14.07.2023 21:00:00,21.3161,3.34105,0.526968,,
8552,14.07.2023 22:00:00,23.2055,3.35847,0.511483,23.2,3.385
8553,14.07.2023 23:00:00,19.9378,3.32754,0.537589,,
8554,15.07.2023 00:00:00,14.3907,3.29321,0.573466,,
8555,15.07.2023 01:00:00,12.2161,3.26525,0.589954,,
8556,15.07.2023 02:00:00,10.4003,3.24833,0.607886,,
8557,15.07.2023 03:00:00,9.37116,3.23339,0.627893,,
8558,15.07.2023 04:00:00,9.90238,3.22888,0.642179,9.9,3.41
8559,15.07.2023 05:00:00,9.40396,3.21592,0.662745,,
8560,15.07.2023 06:00:00,13.0712,3.21053,0.673739,,
8561,15.07.2023 07:00:00,17.3706,3.22004,0.672865,,
8562,15.07.2023 08:00:00,20.3934,3.24695,0.654641,,
8563,15.07.2023 09:00:00,21.1373,3.27266,0.636022,,
8564,15.07.2023 10:00:00,22.0039,3.29244,0.618844,22,3.463
8565,15.07.2023 11:00:00,25.0473,3.3132,0.59032,,
8566,15.07.2023 12:00:00,25.7119,3.36121,0.565958,,
8567,15.07.2023 13:00:00,29.7584,3.38362,0.503496,,
8568,15.07.2023 14:00:00,30.8468,3.4329,0.465139,,
8569,15.07.2023 15:00:00,32.2098,3.4663,0.427799,,
8570,15.07.2023 16:00:00,33.705,3.50662,0.403346,33.7,3.396
8571,15.07.2023 17:00:00,31.3616,3.54144,0.402288,,
8572,15.07.2023 18:00:00,27.0833,3.52826,0.433892,,
8573,15.07.2023 19:00:00,23.8463,3.53644,0.456745,,
8574,15.07.2023 20:00:00,14.0029,3.51266,0.569163,,
8575,15.07.2023 21:00:00,14.096,3.4736,0.745891,,
8576,15.07.2023 22:00:00,14.9219,3.45844,0.748866,14.92,3.391
8577,15.07.2023 23:00:00,16.7913,3.48926,0.754883,,
8578,16.07.2023 00:00:00,13.0854,3.48157,0.775449,,
8579,16.07.2023 01:00:00,11.5516,3.47305,0.779002,,
8580,16.07.2023 02:00:00,10.3727,3.47487,0.781671,,
8581,16.07.2023 03:00:00,11.5701,3.46234,0.776083,,
8582,16.07.2023 04:00:00,11.5066,3.46981,0.780959,11.5,3.386
8583,16.07.2023 05:00:00,11.1664,3.44729,0.780003,,
8584,16.07.2023 06:00:00,12.7971,3.44059,0.774835,,
8585,16.07.2023 07:00:00,13.2505,3.43471,0.772101,,
8586,16.07.2023 08:00:00,13.895,3.43422,0.769678,,
8587,16.07.2023 09:00:00,14.7431,3.43894,0.776677,,
8588,16.07.2023 10:00:00,16.496,3.43773,0.792949,16.49,3.422
8589,16.07.2023 11:00:00,18.0664,3.4457,0.796747,,
8590,16.07.2023 12:00:00,20.8045,3.4496,0.781665,,
8591,16.07.2023 13:00:00,24.641,3.43619,0.757686,,
8592,16.07.2023 14:00:00,26.7563,3.47053,0.739057,,
8593,16.07.2023 15:00:00,27.1722,3.47113,0.721951,,
8594,16.07.2023 16:00:00,27.5844,3.48047,0.700594,27.58,3.389
8595,16.07.2023 17:00:00,26.1907,3.48036,0.677685,,
8596,16.07.2023 18:00:00,24.3098,3.48316,0.682214,,
8597,16.07.2023 19:00:00,24.3553,3.4881,0.664762,,
8598,16.07.2023 20:00:00,23.0939,3.45405,0.664243,,
8599,16.07.2023 21:00:00,20.7674,3.42867,0.665829,,
8600,16.07.2023 22:00:00,18.3288,3.40109,0.686201,18.32,3.435
8601,16.07.2023 23:00:00,15.9188,3.36011,0.709548,,
8602,17.07.2023 00:00:00,13.9606,3.33001,0.720179,,
8603,17.07.2023 01:00:00,12.714,3.32781,0.731168,,
8604,17.07.2023 02:00:00,12.5616,3.30897,0.738023,,
8605,17.07.2023 03:00:00,12.9029,3.29002,0.743858,,
8606,17.07.2023 04:00:00,12.9759,3.26997,0.740707,12.97,3.427
8607,17.07.2023 05:00:00,13.3828,3.25267,0.746536,,
8608,17.07.2023 06:00:00,13.0701,3.20669,0.767736,,
8609,17.07.2023 07:00:00,13.2135,3.22872,0.76926,,
8610,17.07.2023 08:00:00,13.686,3.21141,0.776621,,
8611,17.07.2023 09:00:00,14.4294,3.20911,0.783055,,
8612,17.07.2023 10:00:00,16.1198,3.20235,0.782385,16.11,3.44
8613,17.07.2023 11:00:00,17.6256,3.21037,0.777775,,
8614,17.07.2023 12:00:00,24.0029,3.20817,0.728574,,
8615,17.07.2023 13:00:00,26.7013,3.24844,0.690899,,
8616,17.07.2023 14:00:00,28.96,3.27821,0.657643,,
8617,17.07.2023 15:00:00,29.7108,3.32358,0.619734,,
8618,17.07.2023 16:00:00,29.4039,3.3343,0.594244,29.4,3.456
8619,17.07.2023 17:00:00,29.3838,3.35676,0.569546,,
8620,17.07.2023 18:00:00,29.0325,3.36989,0.558422,,
8621,17.07.2023 19:00:00,26.9981,3.3583,0.562675,,
8622,17.07.2023 20:00:00,25.7981,3.35858,0.558344,,
8623,17.07.2023 21:00:00,22.8484,3.3299,0.577482,,
8624,17.07.2023 22:00:00,18.9193,3.30705,0.591281,18.91,3.457
8625,17.07.2023 23:00:00,16.9473,3.27277,0.622199,,
8626,18.07.2023 00:00:00,15.5145,3.2519,0.639205,,
8627,18.07.2023 01:00:00,13.9299,3.23163,0.658666,,
8628,18.07.2023 02:00:00,13.4717,3.21136,0.672925,,
8629,18.07.2023 03:00:00,12.8966,3.20054,0.688931,,
8630,18.07.2023 04:00:00,12.1569,3.184,0.708169,12.15,3.424
8631,18.07.2023 05:00:00,12.014,3.1812,0.718507,,
8632,18.07.2023 06:00:00,12.6246,3.16055,0.738976,,
8633,18.07.2023 07:00:00,13.4003,3.14885,0.752526,,
8634,18.07.2023 08:00:00,13.5696,3.16467,0.766058,,
8635,18.07.2023 09:00:00,14.6722,3.14802,0.779863,,
8636,18.07.2023 10:00:00,15.6532,3.14626,0.768982,15.65,3.42
8637,18.07.2023 11:00:00,16.0346,3.14363,0.769225,,
8638,18.07.2023 12:00:00,16.5071,3.15582,0.759942,,
