Unnamed: 0,logger_temp_c,h1_mm,dh1_mm,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Data Quality,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),Elevation
2019-01-07,-16.4,113.82307747573076,49.865353385889335,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-07,,-21.8,-27.8,-24.8,42.8,0.0,,,0.0,48.0,,,104.8
2019-01-08,-23.6,113.51732016131305,49.55959607147163,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-08,,-26.4,-31.8,-29.1,47.1,0.0,,,0.0,49.0,,,104.8
2019-01-09,-29.4,113.08367441481082,49.125950324969395,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-09,,-30.7,-36.3,-33.5,51.5,0.0,,,0.2,48.0,,,104.8
2019-01-10,-31.9,112.7499880605346,48.792263970693185,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-10,,-30.4,-36.8,-33.6,51.6,0.0,,,0.0,48.0,,,104.8
2019-01-11,-27.1,112.7911475927595,48.83342350291808,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-11,,-28.9,-32.2,-30.6,48.6,0.0,,,0.0,49.0,,,104.8
2019-01-12,-23.7,112.79702752635491,48.83930343651349,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-12,,-26.1,-34.9,-30.5,48.5,0.0,,,0.0,50.0,31.0,31.0,104.8
2019-01-13,-22.9,112.84700696614216,48.88928287630074,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-13,,-29.5,-35.0,-32.3,50.3,0.0,,,0.0,49.0,,,104.8
2019-01-14,-24.9,112.68824877189716,48.730524682055744,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-14,,-26.8,-30.5,-28.7,46.7,0.0,,,0.0,49.0,,,104.8
2019-01-15,-23.6,112.62356952970511,48.66584543986369,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-15,,-23.6,-27.2,-25.4,43.4,0.0,,,0.0,49.0,,,104.8
2019-01-16,-22.3,112.5956398609421,48.63791577110068,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-16,,,,,,,,,,49.0,,,104.8
2019-01-17,-26.0,112.41924200933795,48.46151791949653,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-17,,-18.0,-22.2,-20.1,38.1,0.0,,,0.0,49.0,8.0,33.0,104.8
2019-01-18,-24.2,112.41336208264157,48.45563799280015,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-18,,-18.8,-23.1,-21.0,39.0,0.0,,,0.0,48.0,11.0,35.0,104.8
2019-01-19,-22.8,112.37955250627205,48.42182841643063,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-19,,-17.8,-21.2,-19.5,37.5,0.0,,,0.2,48.0,,,104.8
2019-01-20,-18.1,112.58681996604679,48.62909587620537,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-20,,-21.1,-27.4,-24.3,42.3,0.0,,,0.2,48.0,,,104.8
2019-01-21,-21.6,112.53096063734365,48.57323654750223,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-21,,-22.3,-27.6,-25.0,43.0,0.0,,,0.4,48.0,,,104.8
2019-01-22,-20.3,112.55889030047703,48.60116621063561,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-22,,-22.1,-26.0,-24.1,42.1,0.0,,,0.0,48.0,,,104.8
2019-01-23,-20.2,112.54125051295091,48.58352642310949,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-23,,-21.5,-25.4,-23.4,41.4,0.0,,,0.0,49.0,,,104.8
2019-01-24,-23.7,112.35162285897798,48.393898769136555,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-24,,-17.0,-22.9,-19.9,37.9,0.0,,,0.0,49.0,,,104.8
2019-01-25,-22.0,112.33398308302569,48.376258993184265,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-25,,-16.4,-21.9,-19.1,37.1,0.0,,,0.9,49.0,,,104.8
2019-01-26,-18.7,112.41630204597604,48.45857795613462,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-26,,-16.2,-25.2,-20.7,38.7,0.0,,,4.6,52.0,36.0,35.0,104.8
2019-01-27,-14.9,112.65443916641317,48.69671507657175,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-27,,-14.9,-27.2,-21.0,39.0,0.0,,,0.0,58.0,14.0,32.0,104.8
2019-01-28,-15.8,112.65149920088547,48.69377511104405,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-28,,-11.4,-15.8,-13.6,31.6,0.0,,,0.0,56.0,14.0,31.0,104.8
2019-01-29,-14.2,112.76321790961589,48.80549381977447,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-29,,-11.1,-15.5,-13.3,31.3,0.0,,,2.0,56.0,32.0,42.0,104.8
2019-01-30,-12.0,112.89551642960728,48.93779233976586,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-30,,-15.5,-22.6,-19.0,37.0,0.0,,,3.7,57.0,34.0,55.0,104.8
2019-01-31,-19.2,112.66766901161787,48.709944921776454,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-01-31,,-21.9,-26.0,-24.0,42.0,0.0,,,0.6,65.0,31.0,34.0,104.8
2019-02-01,-23.6,112.46628142685523,48.50855733701381,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-01,,-25.3,-29.6,-27.5,45.5,0.0,,,0.2,64.0,,,104.8
2019-02-02,-30.7,112.11054600804644,48.15282191820502,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-02,,-24.5,-29.0,-26.7,44.7,0.0,,,0.0,64.0,,,104.8
2019-02-03,-28.7,111.99588757257149,48.03816348273007,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-03,,-19.1,-25.4,-22.2,40.2,0.0,,,0.0,64.0,,,104.8
2019-02-04,-20.6,112.04880684507114,48.09108275522972,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-04,,-17.9,-20.3,-19.1,37.1,0.0,,,0.4,64.0,16.0,32.0,104.8
2019-02-05,-17.2,112.45011162629348,48.49238753645206,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-05,,-16.9,-20.1,-18.5,36.5,0.0,,,1.4,71.0,,,104.8
2019-02-06,-16.7,112.57800007139362,48.6202759815522,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-06,,-17.7,-24.3,-21.0,39.0,0.0,,,0.0,76.0,,,104.8
2019-02-07,-20.2,112.58975993098498,48.63203584114356,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-07,,-20.0,-28.1,-24.0,42.0,0.0,,,0.2,74.0,15.0,41.0,104.8
2019-02-08,-23.0,112.39866226638154,48.440938176540115,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-08,,-1.5,-20.5,-11.0,29.0,0.0,,,0.5,72.0,22.0,42.0,104.8
2019-02-09,-11.1,112.86170680280878,48.90398271296736,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-09,,-0.3,-8.2,-4.2,22.2,0.0,,,4.0,69.0,31.0,65.0,104.8
2019-02-10,-6.6,113.5143801883692,49.55665609852778,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-10,,-6.5,-12.6,-9.6,27.6,0.0,,,0.0,62.0,16.0,31.0,104.8
2019-02-11,-15.9,113.11454409421114,49.15682000436972,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-11,,-4.2,-13.4,-8.8,26.8,0.0,,,0.0,61.0,15.0,31.0,104.8
2019-02-12,-7.1,113.40266123425785,49.44493714441643,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-12,,-2.6,-7.8,-5.2,23.2,0.0,,,1.0,61.0,18.0,42.0,104.8
2019-02-13,-8.5,113.65549891638297,49.69777482654155,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-13,,-3.7,-22.1,-12.9,30.9,0.0,,,1.6,61.0,31.0,56.0,104.8
2019-02-14,-18.6,113.31593207027711,49.358207980435694,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-14,,-22.1,-27.8,-24.9,42.9,0.0,,,0.0,61.0,32.0,33.0,104.8
2019-02-15,-27.9,112.70147861847882,48.743754528637396,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-15,,-23.7,-29.4,-26.5,44.5,0.0,,,0.0,61.0,,,104.8
2019-02-16,-26.7,112.49421108431497,48.53648699447355,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-16,,-19.0,-27.3,-23.2,41.2,0.0,,,0.0,61.0,16.0,39.0,104.8
2019-02-17,-22.0,112.53684056622149,48.579116476380065,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-17,,-8.4,-19.3,-13.9,31.9,0.0,,,0.0,61.0,,,104.8
2019-02-18,-16.1,112.87052670512088,48.91280261527946,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-18,,-10.5,-14.8,-12.6,30.6,0.0,,,0.7,61.0,15.0,34.0,104.8
2019-02-19,-15.5,113.068974568456,49.11125047861458,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-19,,-8.7,-14.0,-11.3,29.3,0.0,,,0.9,62.0,33.0,44.0,104.8
2019-02-20,-13.9,113.27624245995884,49.31851837011742,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-20,,-12.2,-16.9,-14.6,32.6,0.0,,,0.0,61.0,31.0,42.0,104.8
2019-02-21,-14.4,113.34680177027985,49.38907768043843,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-21,,-16.2,-21.5,-18.8,36.8,0.0,,,0.0,61.0,,,104.8
2019-02-22,-19.6,113.12189401828734,49.164169928445915,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-22,,-17.8,-24.7,-21.3,39.3,0.0,,,0.0,60.0,,,104.8
2019-02-23,-25.6,112.78820762600117,48.83048353615975,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-23,,-14.5,-22.7,-18.6,36.6,0.0,,,0.0,60.0,16.0,37.0,104.8
2019-02-24,-22.7,112.69853865252531,48.740814562683894,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-24,,-4.9,-18.0,-11.5,29.5,0.0,,,0.0,60.0,,,104.8
2019-02-25,-9.4,113.30123221408172,49.3435081242403,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-25,,-1.6,-9.6,-5.6,23.6,0.0,,,0.0,60.0,32.0,39.0,104.8
2019-02-26,-9.4,113.55994977167171,49.60222568183029,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-26,,-4.9,-13.3,-9.1,27.1,0.0,,,0.0,60.0,,,104.8
2019-02-27,-12.3,113.48351047389995,49.525786384058534,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-27,,-6.9,-16.1,-11.5,29.5,0.0,,,0.0,60.0,,,104.8
2019-02-28,-15.0,113.35268171344286,49.39495762360144,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-02-28,,-9.8,-16.9,-13.4,31.4,0.0,,,0.0,59.0,17.0,31.0,104.8
2019-03-01,-14.6,113.28506237297576,49.32733828313434,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-01,,-14.9,-21.1,-18.0,36.0,0.0,,,0.0,60.0,17.0,34.0,104.8
2019-03-02,-16.7,113.26007262000387,49.30234853016245,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-02,,-13.8,-21.3,-17.5,35.5,0.0,,,0.0,60.0,,,104.8
2019-03-03,-15.9,113.23214289820525,49.27441880836383,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-03,,-7.3,-17.3,-12.3,30.3,0.0,,,0.0,60.0,19.0,43.0,104.8
2019-03-04,-9.7,113.38061144479755,49.42288735495613,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-04,,-2.7,-9.1,-5.9,23.9,0.0,,,0.0,60.0,,,104.8
2019-03-05,-7.6,113.85394721848174,49.896223128640315,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-05,,-7.5,-11.9,-9.7,27.7,0.0,,,0.0,60.0,17.0,33.0,104.8
2019-03-06,-10.4,113.80102766101837,49.843303571176946,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-06,,-7.1,-15.2,-11.2,29.2,0.0,,,0.0,60.0,,,104.8
2019-03-07,-13.1,113.58787951909157,49.63015542925015,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-07,,-4.8,-12.2,-8.5,26.5,0.0,,,0.7,60.0,,,104.8
2019-03-08,-7.7,113.82307747573076,49.865353385889335,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-08,,-3.8,-9.9,-6.9,24.9,0.0,,,0.0,62.0,,,104.8
2019-03-09,-6.1,114.13765496993591,50.17993088009449,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-09,,-2.3,-9.0,-5.7,23.7,0.0,,,0.0,62.0,,,104.8
2019-03-10,-6.2,114.22144434497028,50.26372025512886,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-10,,0.3,-11.8,-5.7,23.7,0.0,,,0.0,62.0,,,104.8
2019-03-11,-10.4,114.03916572712961,50.081441637288194,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-11,,-10.0,-20.7,-15.4,33.4,0.0,,,0.4,62.0,31.0,45.0,104.8
2019-03-12,-15.1,114.03034579614058,50.07262170629916,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-12,,-19.9,-24.9,-22.4,40.4,0.0,,,1.1,60.0,,,104.8
2019-03-13,-18.0,113.75839802289329,49.80067393305187,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-13,,-20.3,-25.1,-22.7,40.7,0.0,,,0.9,62.0,,,104.8
2019-03-14,-20.1,113.59375946618842,49.636035376346996,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-14,,-14.5,-22.0,-18.3,36.3,0.0,,,0.0,62.0,,,104.8
2019-03-15,-15.6,113.71429840233986,49.756574312498444,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-15,,-8.2,-17.8,-13.0,31.0,0.0,,,0.0,62.0,,,104.8
2019-03-16,-11.5,113.85394721848174,49.896223128640315,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-16,,-2.2,-16.1,-9.1,27.1,0.0,,,0.0,62.0,,,104.8
2019-03-17,-12.3,113.76427797269245,49.806553882851034,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-17,,8.7,-3.5,2.6,15.4,0.0,,,0.0,62.0,19.0,31.0,104.8
2019-03-18,-0.9,114.36697330076629,50.40924921092487,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-18,,8.7,-4.6,2.0,16.0,0.0,,,0.0,62.0,33.0,31.0,104.8
2019-03-19,0.1,114.75652075484368,50.79879666500226,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-19,,4.3,-9.4,-2.5,20.5,0.0,,,0.2,61.0,31.0,67.0,104.8
2019-03-20,-2.4,114.75946073696724,50.80173664712582,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-20,,-4.9,-13.4,-9.2,27.2,0.0,,,0.2,61.0,32.0,38.0,104.8
2019-03-21,-9.0,114.50956232744207,50.55183823760065,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-21,,-6.0,-11.5,-8.7,26.7,0.0,,,0.0,61.0,29.0,42.0,104.8
2019-03-22,-8.1,114.58894180651369,50.63121771667227,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-22,,-9.1,-13.6,-11.3,29.3,0.0,,,0.0,61.0,13.0,34.0,104.8
2019-03-23,-9.5,114.5051523568179,50.54742826697648,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-23,,-4.4,-10.9,-7.7,25.7,0.0,,,0.0,61.0,13.0,45.0,104.8
2019-03-24,-5.5,114.66391132803732,50.706187238195895,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-24,,2.6,-8.6,-3.0,21.0,0.0,,,0.0,61.0,17.0,34.0,104.8
2019-03-25,-3.2,114.78739056811654,50.829666478275115,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-25,,3.3,-5.0,-0.8,18.8,0.0,,,0.0,60.0,,,104.8
2019-03-26,0.4,115.06815896697698,51.11043487713556,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-26,,4.6,-8.2,-1.8,19.8,0.0,,,0.0,60.0,,,104.8
2019-03-27,0.0,115.22838812947614,51.270664039634724,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-27,,1.0,-3.2,-1.1,19.1,0.0,,,0.2,60.0,31.0,40.0,104.8
2019-03-28,0.0,115.48563689565647,51.52791280581505,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-28,,4.6,-5.7,-0.6,18.6,0.0,,,0.0,60.0,,,104.8
2019-03-29,-0.4,115.45182705021965,51.49410296037823,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-29,,2.4,-5.1,-1.4,19.4,0.0,,,0.0,60.0,,,104.8
2019-03-30,-0.5,115.60911635018836,51.65139226034694,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-30,,4.3,-6.9,-1.3,19.3,0.0,,,0.0,60.0,,,104.8
2019-03-31,-1.9,115.55619658032973,51.598472490488305,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-03-31,,3.6,-5.2,-0.8,18.8,0.0,,,0.6,60.0,31.0,60.0,104.8
2019-04-01,0.1,120.66149997758208,56.70377588774066,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-01,,-5.2,-15.3,-10.3,28.3,0.0,,,0.0,57.0,30.0,31.0,104.8
2019-04-02,-5.2,120.40424999489188,56.446525905050464,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-02,,-14.7,-22.7,-18.7,36.7,0.0,,,0.6,57.0,35.0,32.0,104.8
2019-04-03,-12.7,119.98824000000012,56.0305159101587,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-03,,-14.9,-26.5,-20.7,38.7,0.0,,,0.2,57.0,27.0,32.0,104.8
2019-04-04,-13.5,119.56194000646583,55.60421591662441,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-04,,-10.9,-18.6,-14.8,32.8,0.0,,,0.2,57.0,,,104.8
2019-04-05,-6.8,119.71923000170413,55.76150591186271,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-05,,-6.0,-19.6,-12.8,30.8,0.0,,,0.0,58.0,,,104.8
2019-04-06,-8.6,119.44434001318653,55.48661592334511,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-06,,-8.2,-15.7,-12.0,30.0,0.0,,,0.0,58.0,8.0,33.0,104.8
2019-04-07,-10.6,119.34438002164649,55.386655931805066,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-07,,-7.0,-14.5,-10.7,28.7,0.0,,,0.0,58.0,,,104.8
2019-04-08,-6.7,119.42817001437011,55.47044592452869,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-08,,-13.7,-16.2,-15.0,33.0,0.0,,,0.0,58.0,,,104.8
2019-04-09,-10.1,119.39142001731857,55.433695927477146,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-09,,-13.2,-16.1,-14.6,32.6,0.0,,,1.4,58.0,,,104.8
2019-04-10,-7.1,119.5178400086194,55.56011591877798,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-10,,-6.9,-14.2,-10.5,28.5,0.0,,,0.0,60.0,,,104.8
2019-04-11,-7.9,119.50902000910062,55.5512959192592,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-11,,-5.5,-14.6,-10.0,28.0,0.0,,,0.0,59.0,,,104.8
2019-04-12,-7.7,119.47815001092528,55.520425921083856,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-12,,-8.5,-12.2,-10.3,28.3,0.0,,,0.0,59.0,4.0,31.0,104.8
2019-04-13,-8.7,119.58546000548007,55.62773591563865,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-13,,-5.5,-12.4,-8.9,26.9,0.0,,,0.0,59.0,,,104.8
2019-04-14,-6.4,119.65749000309245,55.69976591325103,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-14,,-0.8,-7.8,-4.3,22.3,0.0,,,0.0,59.0,,,104.8
2019-04-15,-1.3,119.83242000036259,55.87469591052117,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-15,,-1.0,-12.1,-6.5,24.5,0.0,,,0.0,58.0,,,104.8
2019-04-16,-1.9,119.87358000015571,55.91585591031429,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-16,,-3.5,-13.2,-8.3,26.3,0.0,,,0.0,58.0,,,104.8
2019-04-17,-3.0,119.77509000087625,55.81736591103483,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-17,,-1.5,-11.2,-6.3,24.3,0.0,,,0.0,58.0,,,104.8
2019-04-18,-3.1,119.60163000486398,55.64390591502256,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-18,,-4.8,-12.7,-8.8,26.8,0.0,,,0.0,58.0,,,104.8
2019-04-19,-5.2,119.57958000571638,55.62185591587496,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-19,,-5.2,-13.6,-9.4,27.4,0.0,,,0.0,58.0,,,104.8
2019-04-20,-2.3,119.56488000633664,55.607155916495216,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-20,,2.9,-9.2,-3.2,21.2,0.0,,,1.1,59.0,,,104.8
2019-04-21,1.4,119.67219000271139,55.71446591286997,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-21,,7.4,-5.0,1.2,16.8,0.0,,,0.0,60.0,,,104.8
2019-04-22,2.6,119.52078000846284,55.563055918621416,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-22,,2.1,-11.4,-4.6,22.6,0.0,,,0.0,57.0,2.0,35.0,104.8
2019-04-23,-1.6,119.30469002581415,55.34696593597273,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-23,,-3.7,-10.9,-7.3,25.3,0.0,,,0.0,57.0,3.0,52.0,104.8
2019-04-24,-5.8,119.06361006295573,55.10588597311431,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-24,,-7.0,-14.9,-10.9,28.9,0.0,,,0.0,56.0,3.0,40.0,104.8
2019-04-25,-5.9,118.81665012686148,54.858926037020055,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-25,,-2.1,-14.5,-8.3,26.3,0.0,,,0.0,56.0,,,104.8
2019-04-26,-2.4,118.75785014667342,54.800126056832,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-26,,-4.0,-12.0,-8.0,26.0,0.0,,,0.0,56.0,,,104.8
2019-04-27,-2.2,118.69023017188161,54.73250608204019,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-27,,-1.8,-17.8,-9.8,27.8,0.0,,,0.0,56.0,,,104.8
2019-04-28,0.8,118.76961014255743,54.811886052716005,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-28,,0.0,-11.3,-5.7,23.7,0.0,,,0.0,56.0,,,104.8
2019-04-29,2.6,118.70493016617444,54.747206076333015,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-29,,6.2,-7.7,-0.7,18.7,0.0,,,0.0,56.0,,,104.8
2019-04-30,2.6,118.60350020822347,54.645776118382045,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-04-30,,5.6,-3.3,1.2,16.8,0.0,,,0.0,56.0,,,104.8
2019-05-01,3.4,120.88934994544438,56.93162585560296,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-01,,0.6,-12.7,-6.0,24.0,0.0,,,0.0,55.0,34.0,48.0,104.8
2019-05-02,-3.1,120.97019992913637,57.01247583929495,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-02,,-4.2,-14.6,-9.4,27.4,0.0,,,0.2,54.0,10.0,32.0,104.8
2019-05-03,-4.2,120.76880996478295,56.811085874941526,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-03,,-0.1,-11.2,-5.7,23.7,0.0,,,0.0,54.0,7.0,34.0,104.8
2019-05-04,-1.4,121.04369991173981,57.08597582189839,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-04,,-1.0,-7.1,-4.0,22.0,0.0,,,0.0,54.0,,,104.8
2019-05-05,-1.6,121.10396989551063,57.14624580566921,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-05,,1.1,-8.1,-3.5,21.5,0.0,,,0.0,54.0,5.0,32.0,104.8
2019-05-06,-1.4,121.12160989040935,57.163885800567925,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-06,,0.6,-8.4,-3.9,21.9,0.0,,,0.0,54.0,,,104.8
2019-05-07,-2.0,121.05692990833317,57.099205818491754,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-07,,0.0,-7.1,-3.6,21.6,0.0,,,1.7,57.0,28.0,46.0,104.8
2019-05-08,-0.6,121.22303985781848,57.26531576797706,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-08,,1.1,-9.9,-4.4,22.4,0.0,,,2.5,54.0,,,104.8
2019-05-09,0.6,121.3127098240987,57.35498573425728,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-09,,1.9,-4.7,-1.4,19.4,0.0,,,0.0,53.0,32.0,34.0,104.8
2019-05-10,8.3,121.46117975718622,57.503455667344795,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-10,,5.4,-2.5,1.5,16.5,0.0,,,0.0,53.0,,,104.8
2019-05-11,2.9,121.45235976156977,57.494635671728346,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-11,,4.7,1.8,3.3,14.7,0.0,,,0.0,49.0,8.0,40.0,104.8
2019-05-12,5.9,121.58171969176985,57.62399560192843,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-12,,10.3,0.4,5.3,12.7,0.0,,,0.0,42.0,,,104.8
2019-05-13,15.8,121.81103953667436,57.85331544683294,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-13,,8.6,-1.0,3.8,14.2,0.0,,,0.0,34.0,,,104.8
2019-05-14,10.5,121.84484951013532,57.8871254202939,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-14,,7.6,2.3,4.9,13.1,0.0,,,0.0,29.0,8.0,34.0,104.8
2019-05-15,6.3,121.56407970200034,57.60635561215892,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-15,,7.5,2.0,4.8,13.2,0.0,,,0.0,23.0,8.0,33.0,104.8
2019-05-16,7.5,121.74929958262219,57.791575492780765,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-16,,7.6,-0.5,3.5,14.5,0.0,,,0.0,19.0,8.0,40.0,104.8
2019-05-17,7.3,121.78016956004953,57.82244547020811,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-17,,8.8,0.8,4.8,13.2,0.0,,,0.0,12.0,8.0,37.0,104.8
2019-05-18,7.0,121.64345965411668,57.68573556427526,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-05-18,,11.4,1.7,6.5,11.5,0.0,,,0.0,0.0,6.0,32.0,104.8
