,angle_1,angle_2,logger_temp_c
2020-04-06 22:16:00,-0.018934,-960.0,-10.8
2020-04-06 23:16:00,-0.018963,-944.0,-11.9
2020-04-07 00:16:00,-0.018988,-944.0,-13.0
2020-04-07 01:16:00,-0.01902,-960.0,-13.5
2020-04-07 02:16:00,-0.019037,-944.0,-13.0
2020-04-07 03:16:00,-0.01906,-944.0,-12.9
2020-04-07 04:16:00,-0.01907,-960.0,-12.2
2020-04-07 05:16:00,-0.019058,-960.0,-11.9
2020-04-07 06:16:00,-0.019066,-944.0,-11.9
2020-04-07 07:16:00,-0.019068,-960.0,-11.9
2020-04-07 08:16:00,-0.019073,-960.0,-11.8
2020-04-07 09:16:00,-0.019072,-944.0,-11.4
2020-04-07 10:16:00,-0.019068,-960.0,-10.9
2020-04-07 11:16:00,-0.019058,-944.0,-10.5
2020-04-07 12:16:00,-0.019051,-960.0,-9.9
2020-04-07 13:16:00,-0.019043,-960.0,-9.2
2020-04-07 14:16:00,-0.019039,-960.0,-9.1
2020-04-07 15:16:00,-0.019024,-960.0,-8.9
2020-04-07 16:16:00,-0.019026,-960.0,-9.2
2020-04-07 17:16:00,-0.019022,-944.0,-9.9
2020-04-07 18:16:00,-0.019039,-960.0,-10.7
2020-04-07 19:16:00,-0.019047,-960.0,-11.7
2020-04-07 20:16:00,-0.019062,-960.0,-12.7
2020-04-07 21:16:00,-0.019077,-960.0,-13.8
2020-04-07 22:16:00,-0.019104,-944.0,-14.6
2020-04-07 23:16:00,-0.019121,-960.0,-15.2
2020-04-08 00:16:00,-0.019131,-960.0,-15.8
2020-04-08 01:16:00,-0.019154,-944.0,-16.6
2020-04-08 02:16:00,-0.019182,-944.0,-17.2
2020-04-08 03:16:00,-0.019211,-944.0,-17.7
2020-04-08 04:16:00,-0.019224,-944.0,-18.5
2020-04-08 05:16:00,-0.019255,-960.0,-19.2
2020-04-08 06:16:00,-0.019287,-944.0,-19.8
2020-04-08 07:16:00,-0.019306,-944.0,-20.0
2020-04-08 08:16:00,-0.019342,-944.0,-19.5
2020-04-08 09:16:00,-0.019361,-944.0,-18.6
2020-04-08 10:16:00,-0.019373,-944.0,-17.2
2020-04-08 11:16:00,-0.019373,-944.0,-15.7
2020-04-08 12:16:00,-0.019358,-944.0,-14.1
2020-04-08 13:16:00,-0.019339,-944.0,-12.7
2020-04-08 14:16:00,-0.019318,-960.0,-11.6
2020-04-08 15:16:00,-0.019308,-960.0,-10.9
2020-04-08 16:16:00,-0.019285,-944.0,-10.6
2020-04-08 17:16:00,-0.019281,-960.0,-10.8
2020-04-08 18:16:00,-0.019278,-944.0,-11.5
2020-04-08 19:16:00,-0.019279,-960.0,-12.7
2020-04-08 20:16:00,-0.019289,-944.0,-13.9
2020-04-08 21:16:00,-0.019304,-944.0,-15.2
2020-04-08 22:16:00,-0.01932,-960.0,-16.4
2020-04-08 23:16:00,-0.019352,-944.0,-17.5
2020-04-09 00:16:00,-0.019371,-944.0,-18.3
2020-04-09 01:16:00,-0.01939,-944.0,-19.0
2020-04-09 02:16:00,-0.019423,-944.0,-19.6
2020-04-09 03:16:00,-0.019455,-944.0,-19.7
2020-04-09 04:16:00,-0.019466,-944.0,-19.9
2020-04-09 05:16:00,-0.019468,-944.0,-20.5
2020-04-09 06:16:00,-0.019501,-944.0,-21.0
2020-04-09 07:16:00,-0.019518,-944.0,-21.1
2020-04-09 08:16:00,-0.019543,-944.0,-19.9
2020-04-09 09:16:00,-0.019535,-944.0,-18.6
2020-04-09 10:16:00,-0.019547,-944.0,-17.7
2020-04-09 11:16:00,-0.019548,-960.0,-16.2
2020-04-09 12:16:00,-0.01952,-960.0,-14.6
2020-04-09 13:16:00,-0.019512,-944.0,-13.2
2020-04-09 14:16:00,-0.019478,-944.0,-12.1
2020-04-09 15:16:00,-0.019457,-944.0,-11.3
2020-04-09 16:16:00,-0.019449,-944.0,-11.1
2020-04-09 17:16:00,-0.019438,-944.0,-11.4
2020-04-09 18:16:00,-0.019426,-960.0,-12.3
2020-04-09 19:16:00,-0.019436,-960.0,-12.9
2020-04-09 20:16:00,-0.019447,-960.0,-14.5
2020-04-09 21:16:00,-0.019459,-960.0,-16.0
2020-04-09 22:16:00,-0.019474,-960.0,-17.4
2020-04-09 23:16:00,-0.019508,-944.0,-18.6
2020-04-10 00:16:00,-0.019539,-944.0,-19.5
2020-04-10 01:16:00,-0.019556,-944.0,-20.2
2020-04-10 02:16:00,-0.019598,-944.0,-20.4
2020-04-10 03:16:00,-0.019602,-944.0,-20.1
2020-04-10 04:16:00,-0.019615,-944.0,-20.4
2020-04-10 05:16:00,-0.019634,-944.0,-21.1
2020-04-10 06:16:00,-0.019659,-944.0,-21.4
2020-04-10 07:16:00,-0.019672,-928.0,-21.2
2020-04-10 08:16:00,-0.019682,-944.0,-21.2
2020-04-10 09:16:00,-0.019697,-960.0,-20.1
2020-04-10 10:16:00,-0.019707,-944.0,-18.6
2020-04-10 11:16:00,-0.019707,-944.0,-16.6
2020-04-10 12:16:00,-0.019676,-944.0,-14.6
2020-04-10 13:16:00,-0.019661,-944.0,-13.1
2020-04-10 14:16:00,-0.01963,-944.0,-11.6
2020-04-10 15:16:00,-0.019596,-960.0,-10.6
2020-04-10 16:16:00,-0.019579,-960.0,-10.2
2020-04-10 17:16:00,-0.019556,-944.0,-10.0
2020-04-10 18:16:00,-0.019548,-944.0,-10.6
2020-04-10 19:16:00,-0.019541,-944.0,-11.5
2020-04-10 20:16:00,-0.01955,-944.0,-12.7
2020-04-10 21:16:00,-0.01956,-944.0,-13.8
2020-04-10 22:16:00,-0.019571,-944.0,-14.8
2020-04-10 23:16:00,-0.019587,-960.0,-15.9
2020-04-11 00:16:00,-0.019609,-944.0,-17.2
2020-04-11 01:16:00,-0.01963,-960.0,-18.2
2020-04-11 02:16:00,-0.019657,-944.0,-19.2
2020-04-11 03:16:00,-0.019684,-944.0,-20.0
2020-04-11 04:16:00,-0.019709,-944.0,-20.2
2020-04-11 05:16:00,-0.019722,-960.0,-20.9
2020-04-11 06:16:00,-0.019737,-944.0,-21.6
2020-04-11 07:16:00,-0.019766,-944.0,-21.7
2020-04-11 08:16:00,-0.019779,-944.0,-21.4
2020-04-11 09:16:00,-0.019798,-944.0,-20.4
2020-04-11 10:16:00,-0.019794,-960.0,-18.9
2020-04-11 11:16:00,-0.019798,-960.0,-17.3
2020-04-11 12:16:00,-0.019781,-944.0,-15.5
2020-04-11 13:16:00,-0.019768,-960.0,-13.7
2020-04-11 14:16:00,-0.019741,-944.0,-12.2
2020-04-11 15:16:00,-0.019712,-944.0,-11.2
2020-04-11 16:16:00,-0.019705,-960.0,-10.7
2020-04-11 17:16:00,-0.019672,-944.0,-10.7
2020-04-11 18:16:00,-0.019672,-944.0,-11.1
2020-04-11 19:16:00,-0.019674,-960.0,-12.1
2020-04-11 20:16:00,-0.019688,-944.0,-13.3
2020-04-11 21:16:00,-0.019688,-944.0,-14.1
2020-04-11 22:16:00,-0.019699,-944.0,-14.4
2020-04-11 23:16:00,-0.019711,-960.0,-14.4
2020-04-12 00:16:00,-0.019701,-960.0,-13.7
2020-04-12 01:16:00,-0.019705,-944.0,-12.7
2020-04-12 02:16:00,-0.01969,-960.0,-12.1
2020-04-12 03:16:00,-0.019667,-960.0,-11.9
2020-04-12 04:16:00,-0.019672,-960.0,-12.2
2020-04-12 05:16:00,-0.019676,-960.0,-12.1
2020-04-12 06:16:00,-0.019663,-944.0,-11.4
2020-04-12 07:16:00,-0.019646,-944.0,-10.8
2020-04-12 08:16:00,-0.019629,-960.0,-11.0
2020-04-12 09:16:00,-0.019617,-960.0,-10.4
2020-04-12 10:16:00,-0.019608,-960.0,-9.5
2020-04-12 11:16:00,-0.01959,-960.0,-8.2
2020-04-12 12:16:00,-0.019543,-944.0,-6.9
2020-04-12 13:16:00,-0.01952,-960.0,-5.9
2020-04-12 14:16:00,-0.019497,-960.0,-5.1
2020-04-12 15:16:00,-0.01947,-960.0,-4.6
2020-04-12 16:16:00,-0.019449,-960.0,-4.6
2020-04-12 17:16:00,-0.019434,-960.0,-5.2
2020-04-12 18:16:00,-0.019442,-960.0,-6.3
2020-04-12 19:16:00,-0.019444,-960.0,-6.3
2020-04-12 20:16:00,-0.019432,-960.0,-6.4
2020-04-12 21:16:00,-0.019423,-944.0,-6.6
2020-04-12 22:16:00,-0.01943,-960.0,-7.5
2020-04-12 23:16:00,-0.019436,-960.0,-7.6
2020-04-13 00:16:00,-0.019413,-960.0,-7.2
2020-04-13 01:16:00,-0.019407,-944.0,-6.9
2020-04-13 02:16:00,-0.019407,-960.0,-6.7
2020-04-13 03:16:00,-0.019411,-960.0,-7.4
2020-04-13 04:16:00,-0.019417,-960.0,-8.1
2020-04-13 05:16:00,-0.019417,-960.0,-8.7
2020-04-13 06:16:00,-0.01944,-944.0,-8.9
2020-04-13 07:16:00,-0.019436,-960.0,-8.2
2020-04-13 08:16:00,-0.019411,-960.0,-7.2
2020-04-13 09:16:00,-0.019396,-976.0,-6.2
2020-04-13 10:16:00,-0.019365,-960.0,-5.4
2020-04-13 11:16:00,-0.019344,-960.0,-4.5
2020-04-13 12:16:00,-0.019299,-960.0,-3.2
2020-04-13 13:16:00,-0.019285,-960.0,-2.3
2020-04-13 14:16:00,-0.019255,-976.0,-1.4
2020-04-13 15:16:00,-0.019224,-960.0,-1.1
2020-04-13 16:16:00,-0.019199,-960.0,-1.3
2020-04-13 17:16:00,-0.019207,-960.0,-1.8
2020-04-13 18:16:00,-0.019194,-960.0,-2.2
2020-04-13 19:16:00,-0.019192,-960.0,-2.8
2020-04-13 20:16:00,-0.019188,-960.0,-3.6
2020-04-13 21:16:00,-0.019184,-960.0,-4.4
2020-04-13 22:16:00,-0.019213,-960.0,-4.9
2020-04-13 23:16:00,-0.019211,-960.0,-5.2
2020-04-14 00:16:00,-0.019211,-944.0,-5.6
2020-04-14 01:16:00,-0.019211,-960.0,-5.7
2020-04-14 02:16:00,-0.019217,-960.0,-6.1
2020-04-14 03:16:00,-0.019232,-960.0,-6.7
2020-04-14 04:16:00,-0.019239,-960.0,-6.9
2020-04-14 05:16:00,-0.019241,-960.0,-6.9
2020-04-14 06:16:00,-0.019257,-960.0,-6.6
2020-04-14 07:16:00,-0.019245,-960.0,-6.2
2020-04-14 08:16:00,-0.019247,-944.0,-5.7
2020-04-14 09:16:00,-0.019226,-944.0,-5.2
2020-04-14 10:16:00,-0.019211,-960.0,-4.3
2020-04-14 11:16:00,-0.019188,-960.0,-3.2
2020-04-14 12:16:00,-0.019163,-960.0,-2.4
2020-04-14 13:16:00,-0.01914,-960.0,-1.7
2020-04-14 14:16:00,-0.019127,-960.0,-1.2
2020-04-14 15:16:00,-0.019083,-960.0,-0.9
2020-04-14 16:16:00,-0.019077,-960.0,-0.9
2020-04-14 17:16:00,-0.019064,-960.0,-0.9
2020-04-14 18:16:00,-0.019051,-976.0,-0.9
2020-04-14 19:16:00,-0.019043,-960.0,-1.8
2020-04-14 20:16:00,-0.019053,-960.0,-3.2
2020-04-14 21:16:00,-0.019073,-960.0,-4.3
2020-04-14 22:16:00,-0.019096,-960.0,-5.1
2020-04-14 23:16:00,-0.019106,-960.0,-5.6
2020-04-15 00:16:00,-0.019133,-944.0,-5.8
2020-04-15 01:16:00,-0.01914,-960.0,-6.1
2020-04-15 02:16:00,-0.019135,-960.0,-6.2
2020-04-15 03:16:00,-0.01915,-944.0,-6.6
2020-04-15 04:16:00,-0.019169,-960.0,-7.1
2020-04-15 05:16:00,-0.019171,-960.0,-7.1
2020-04-15 06:16:00,-0.019186,-944.0,-7.0
2020-04-15 07:16:00,-0.019188,-960.0,-6.6
2020-04-15 08:16:00,-0.01919,-960.0,-5.8
2020-04-15 09:16:00,-0.019173,-944.0,-4.9
2020-04-15 10:16:00,-0.019146,-960.0,-3.7
2020-04-15 11:16:00,-0.019108,-960.0,-2.7
2020-04-15 12:16:00,-0.019083,-960.0,-1.2
2020-04-15 13:16:00,-0.019045,-976.0,-0.3
2020-04-15 14:16:00,-0.019011,-976.0,0.3
2020-04-15 15:16:00,-0.019001,-960.0,0.7
2020-04-15 16:16:00,-0.018974,-960.0,1.4
2020-04-15 17:16:00,-0.018942,-960.0,1.8
2020-04-15 18:16:00,-0.018927,-960.0,1.3
2020-04-15 19:16:00,-0.018902,-960.0,0.5
2020-04-15 20:16:00,-0.018894,-960.0,-0.1
2020-04-15 21:16:00,-0.018894,-960.0,-0.4
2020-04-15 22:16:00,-0.018873,-960.0,-0.6
2020-04-15 23:16:00,-0.018862,-960.0,-0.7
2020-04-16 00:16:00,-0.018848,-960.0,-0.7
2020-04-16 01:16:00,-0.018833,-960.0,-0.7
2020-04-16 02:16:00,-0.018822,-960.0,-0.7
2020-04-16 03:16:00,-0.018806,-944.0,-0.6
2020-04-16 04:16:00,-0.018795,-960.0,-0.6
2020-04-16 05:16:00,-0.01878,-960.0,-0.5
2020-04-16 06:16:00,-0.018778,-960.0,-0.4
2020-04-16 07:16:00,-0.018755,-960.0,-0.3
2020-04-16 08:16:00,-0.018747,-976.0,-0.2
2020-04-16 09:16:00,-0.018709,-960.0,0.3
2020-04-16 10:16:00,-0.018677,-960.0,1.1
2020-04-16 11:16:00,-0.018646,-960.0,1.2
2020-04-16 12:16:00,-0.018621,-960.0,0.3
2020-04-16 13:16:00,-0.018608,-960.0,-0.1
2020-04-16 14:16:00,-0.018591,-976.0,0.0
2020-04-16 15:16:00,-0.018578,-976.0,0.2
2020-04-16 16:16:00,-0.018578,-960.0,0.3
2020-04-16 17:16:00,-0.018574,-960.0,-0.2
2020-04-16 18:16:00,-0.018564,-960.0,-0.2
2020-04-16 19:16:00,-0.018539,-960.0,-1.2
2020-04-16 20:16:00,-0.018578,-960.0,-2.7
2020-04-16 21:16:00,-0.01862,-960.0,-3.6
2020-04-16 22:16:00,-0.018644,-960.0,-4.4
2020-04-16 23:16:00,-0.01874,-960.0,-5.4
2020-04-17 00:16:00,-0.018818,-960.0,-5.7
2020-04-17 01:16:00,-0.018852,-960.0,-5.4
2020-04-17 02:16:00,-0.018867,-960.0,-5.1
2020-04-17 03:16:00,-0.018892,-960.0,-4.8
2020-04-17 04:16:00,-0.018906,-960.0,-4.7
2020-04-17 05:16:00,-0.018906,-960.0,-4.6
2020-04-17 06:16:00,-0.018898,-960.0,-4.5
2020-04-17 07:16:00,-0.018908,-960.0,-4.2
2020-04-17 08:16:00,-0.018923,-976.0,-3.9
2020-04-17 09:16:00,-0.018909,-944.0,-3.2
2020-04-17 10:16:00,-0.018906,-976.0,-2.4
2020-04-17 11:16:00,-0.018877,-960.0,-1.4
2020-04-17 12:16:00,-0.018848,-960.0,-0.4
2020-04-17 13:16:00,-0.018843,-976.0,0.0
2020-04-17 14:16:00,-0.018814,-960.0,0.5
2020-04-17 15:16:00,-0.018803,-960.0,0.3
2020-04-17 16:16:00,-0.018799,-960.0,0.4
2020-04-17 17:16:00,-0.018776,-960.0,0.5
2020-04-17 18:16:00,-0.018772,-960.0,0.1
2020-04-17 19:16:00,-0.018778,-976.0,-0.3
2020-04-17 20:16:00,-0.018772,-960.0,-0.7
2020-04-17 21:16:00,-0.01881,-960.0,-1.9
2020-04-17 22:16:00,-0.018833,-960.0,-2.6
2020-04-17 23:16:00,-0.018843,-976.0,-3.0
2020-04-18 00:16:00,-0.018871,-960.0,-3.7
2020-04-18 01:16:00,-0.018894,-960.0,-4.1
2020-04-18 02:16:00,-0.018911,-960.0,-4.3
2020-04-18 03:16:00,-0.018917,-976.0,-4.2
2020-04-18 04:16:00,-0.018932,-960.0,-4.4
2020-04-18 05:16:00,-0.018946,-960.0,-4.7
2020-04-18 06:16:00,-0.018969,-960.0,-5.1
2020-04-18 07:16:00,-0.018991,-960.0,-5.2
2020-04-18 08:16:00,-0.018999,-960.0,-5.3
2020-04-18 09:16:00,-0.019007,-960.0,-4.7
2020-04-18 10:16:00,-0.019024,-960.0,-4.1
2020-04-18 11:16:00,-0.019037,-960.0,-4.3
2020-04-18 12:16:00,-0.019039,-960.0,-3.8
2020-04-18 13:16:00,-0.019058,-944.0,-3.1
2020-04-18 14:16:00,-0.01903,-960.0,-2.5
2020-04-18 15:16:00,-0.019018,-960.0,-1.9
2020-04-18 16:16:00,-0.019018,-960.0,-2.5
2020-04-18 17:16:00,-0.019022,-960.0,-2.5
2020-04-18 18:16:00,-0.019032,-960.0,-3.7
2020-04-18 19:16:00,-0.019094,-960.0,-5.1
2020-04-18 20:16:00,-0.019131,-960.0,-5.9
2020-04-18 21:16:00,-0.019157,-960.0,-6.7
2020-04-18 22:16:00,-0.019218,-960.0,-7.9
2020-04-18 23:16:00,-0.01927,-960.0,-8.7
2020-04-19 00:16:00,-0.019316,-960.0,-9.3
2020-04-19 01:16:00,-0.019356,-944.0,-9.6
2020-04-19 02:16:00,-0.019377,-960.0,-10.0
2020-04-19 03:16:00,-0.019407,-960.0,-10.7
2020-04-19 04:16:00,-0.019453,-944.0,-11.5
2020-04-19 05:16:00,-0.019501,-944.0,-11.9
2020-04-19 06:16:00,-0.019533,-944.0,-12.3
2020-04-19 07:16:00,-0.019569,-944.0,-12.3
2020-04-19 08:16:00,-0.019585,-960.0,-11.6
2020-04-19 09:16:00,-0.0196,-960.0,-10.5
2020-04-19 10:16:00,-0.019596,-960.0,-8.8
2020-04-19 11:16:00,-0.019567,-960.0,-7.1
2020-04-19 12:16:00,-0.019548,-960.0,-5.6
2020-04-19 13:16:00,-0.019485,-960.0,-3.7
2020-04-19 14:16:00,-0.019447,-960.0,-3.1
2020-04-19 15:16:00,-0.019421,-960.0,-2.9
2020-04-19 16:16:00,-0.019419,-960.0,-3.5
2020-04-19 17:16:00,-0.019434,-960.0,-4.7
2020-04-19 18:16:00,-0.019464,-944.0,-6.4
2020-04-19 19:16:00,-0.019487,-960.0,-7.7
2020-04-19 20:16:00,-0.01952,-944.0,-9.1
2020-04-19 21:16:00,-0.019554,-960.0,-10.2
2020-04-19 22:16:00,-0.019596,-944.0,-10.9
2020-04-19 23:16:00,-0.019629,-944.0,-11.6
2020-04-20 00:16:00,-0.01968,-944.0,-12.4
2020-04-20 01:16:00,-0.019714,-960.0,-13.1
2020-04-20 02:16:00,-0.019772,-960.0,-13.5
2020-04-20 03:16:00,-0.019804,-944.0,-13.4
2020-04-20 04:16:00,-0.019833,-960.0,-13.1
2020-04-20 05:16:00,-0.019846,-960.0,-12.8
2020-04-20 06:16:00,-0.019844,-928.0,-12.6
2020-04-20 07:16:00,-0.019876,-944.0,-12.1
2020-04-20 08:16:00,-0.019867,-944.0,-11.6
2020-04-20 09:16:00,-0.019861,-944.0,-10.9
2020-04-20 10:16:00,-0.019859,-960.0,-9.9
2020-04-20 11:16:00,-0.01985,-960.0,-8.7
2020-04-20 12:16:00,-0.019833,-960.0,-7.7
2020-04-20 13:16:00,-0.019787,-960.0,-6.7
2020-04-20 14:16:00,-0.019766,-960.0,-6.1
2020-04-20 15:16:00,-0.019749,-960.0,-5.7
2020-04-20 16:16:00,-0.019735,-960.0,-5.7
2020-04-20 17:16:00,-0.019716,-960.0,-6.1
2020-04-20 18:16:00,-0.019718,-960.0,-6.4
2020-04-20 19:16:00,-0.019726,-960.0,-7.1
2020-04-20 20:16:00,-0.019743,-960.0,-7.9
2020-04-20 21:16:00,-0.019753,-960.0,-8.6
2020-04-20 22:16:00,-0.019768,-960.0,-9.1
2020-04-20 23:16:00,-0.019779,-960.0,-9.4
2020-04-21 00:16:00,-0.019798,-944.0,-9.6
2020-04-21 01:16:00,-0.019819,-960.0,-9.8
2020-04-21 02:16:00,-0.019817,-944.0,-10.0
2020-04-21 03:16:00,-0.019838,-960.0,-10.2
2020-04-21 04:16:00,-0.019846,-944.0,-10.5
2020-04-21 05:16:00,-0.019865,-960.0,-10.7
2020-04-21 06:16:00,-0.019871,-960.0,-10.7
2020-04-21 07:16:00,-0.019888,-944.0,-10.4
2020-04-21 08:16:00,-0.019901,-944.0,-10.2
2020-04-21 09:16:00,-0.019903,-944.0,-9.4
2020-04-21 10:16:00,-0.019886,-944.0,-8.5
2020-04-21 11:16:00,-0.019867,-960.0,-8.0
2020-04-21 12:16:00,-0.019846,-944.0,-7.2
2020-04-21 13:16:00,-0.019835,-960.0,-7.3
2020-04-21 14:16:00,-0.019804,-960.0,-6.9
2020-04-21 15:16:00,-0.019802,-960.0,-6.7
2020-04-21 16:16:00,-0.019796,-960.0,-6.6
2020-04-21 17:16:00,-0.0198,-960.0,-7.6
2020-04-21 18:16:00,-0.019823,-960.0,-8.6
2020-04-21 19:16:00,-0.019831,-960.0,-9.4
2020-04-21 20:16:00,-0.01985,-944.0,-10.4
2020-04-21 21:16:00,-0.019897,-960.0,-11.2
2020-04-21 22:16:00,-0.019913,-944.0,-11.8
2020-04-21 23:16:00,-0.019945,-960.0,-12.4
2020-04-22 00:16:00,-0.019962,-944.0,-12.6
2020-04-22 01:16:00,-0.019991,-944.0,-12.8
2020-04-22 02:16:00,-0.020016,-960.0,-12.9
2020-04-22 03:16:00,-0.020031,-960.0,-13.2
2020-04-22 04:16:00,-0.020039,-960.0,-13.3
2020-04-22 05:16:00,-0.020065,-944.0,-13.5
2020-04-22 06:16:00,-0.020081,-944.0,-13.5
2020-04-22 07:16:00,-0.020107,-960.0,-13.7
2020-04-22 08:16:00,-0.020111,-944.0,-12.9
2020-04-22 09:16:00,-0.020103,-944.0,-11.7
2020-04-22 10:16:00,-0.020088,-960.0,-10.9
2020-04-22 11:16:00,-0.020073,-960.0,-9.8
2020-04-22 12:16:00,-0.020052,-960.0,-8.5
2020-04-22 13:16:00,-0.020014,-960.0,-6.9
2020-04-22 14:16:00,-0.020046,-960.0,-8.2
2020-04-22 15:16:00,-0.019993,-960.0,-7.2
2020-04-22 16:16:00,-0.019957,-960.0,-6.7
2020-04-22 17:16:00,-0.019945,-960.0,-7.0
2020-04-22 18:16:00,-0.019934,-960.0,-7.2
2020-04-22 19:16:00,-0.019947,-960.0,-7.7
2020-04-22 20:16:00,-0.019962,-960.0,-8.2
2020-04-22 21:16:00,-0.019958,-960.0,-8.7
2020-04-22 22:16:00,-0.019983,-960.0,-8.9
2020-04-22 23:16:00,-0.020002,-960.0,-9.0
2020-04-23 00:16:00,-0.020016,-960.0,-9.0
2020-04-23 01:16:00,-0.020029,-944.0,-9.1
2020-04-23 02:16:00,-0.020042,-944.0,-9.2
2020-04-23 03:16:00,-0.020042,-960.0,-9.2
2020-04-23 04:16:00,-0.02005,-960.0,-9.4
2020-04-23 05:16:00,-0.020054,-944.0,-9.7
2020-04-23 06:16:00,-0.020067,-960.0,-9.9
2020-04-23 07:16:00,-0.020084,-960.0,-10.0
2020-04-23 08:16:00,-0.020092,-960.0,-10.1
2020-04-23 09:16:00,-0.020111,-944.0,-10.1
2020-04-23 10:16:00,-0.020096,-960.0,-9.7
2020-04-23 11:16:00,-0.020096,-960.0,-9.7
2020-04-23 12:16:00,-0.020113,-944.0,-10.1
2020-04-23 13:16:00,-0.020164,-960.0,-11.0
2020-04-23 14:16:00,-0.020201,-960.0,-11.2
2020-04-23 15:16:00,-0.020214,-960.0,-11.2
2020-04-23 16:16:00,-0.020233,-960.0,-11.1
2020-04-23 17:16:00,-0.020239,-960.0,-11.2
2020-04-23 18:16:00,-0.020262,-960.0,-11.2
2020-04-23 19:16:00,-0.020279,-960.0,-11.4
2020-04-23 20:16:00,-0.020288,-960.0,-11.6
2020-04-23 21:16:00,-0.020319,-944.0,-11.7
2020-04-23 22:16:00,-0.020329,-960.0,-12.1
2020-04-23 23:16:00,-0.020342,-960.0,-12.2
2020-04-24 00:16:00,-0.020372,-960.0,-12.4
2020-04-24 01:16:00,-0.020374,-944.0,-12.6
2020-04-24 02:16:00,-0.020382,-944.0,-12.7
2020-04-24 03:16:00,-0.020395,-944.0,-12.8
2020-04-24 04:16:00,-0.020422,-944.0,-12.9
2020-04-24 05:16:00,-0.020443,-960.0,-12.9
2020-04-24 06:16:00,-0.020451,-960.0,-12.9
2020-04-24 07:16:00,-0.020462,-944.0,-13.0
2020-04-24 08:16:00,-0.020472,-944.0,-13.1
2020-04-24 09:16:00,-0.020485,-960.0,-13.1
2020-04-24 10:16:00,-0.020512,-960.0,-13.1
2020-04-24 11:16:00,-0.020514,-944.0,-13.0
2020-04-24 12:16:00,-0.020531,-944.0,-12.8
2020-04-24 13:16:00,-0.020529,-960.0,-12.6
2020-04-24 14:16:00,-0.020538,-960.0,-12.5
2020-04-24 15:16:00,-0.020565,-944.0,-12.4
2020-04-24 16:16:00,-0.020563,-960.0,-12.2
2020-04-24 17:16:00,-0.02058,-960.0,-12.2
2020-04-24 18:16:00,-0.020596,-960.0,-12.3
2020-04-24 19:16:00,-0.020603,-960.0,-12.4
2020-04-24 20:16:00,-0.020622,-944.0,-12.6
2020-04-24 21:16:00,-0.020638,-960.0,-12.9
2020-04-24 22:16:00,-0.020657,-960.0,-13.2
2020-04-24 23:16:00,-0.020676,-944.0,-13.6
2020-04-25 00:16:00,-0.020693,-960.0,-14.0
2020-04-25 01:16:00,-0.020706,-944.0,-14.2
2020-04-25 02:16:00,-0.020735,-944.0,-14.4
2020-04-25 03:16:00,-0.020737,-944.0,-14.5
2020-04-25 04:16:00,-0.020761,-944.0,-14.6
2020-04-25 05:16:00,-0.020771,-960.0,-14.6
2020-04-25 06:16:00,-0.02079,-960.0,-14.6
2020-04-25 07:16:00,-0.020803,-960.0,-14.6
2020-04-25 08:16:00,-0.020811,-960.0,-14.6
2020-04-25 09:16:00,-0.020824,-944.0,-14.6
2020-04-25 10:16:00,-0.020844,-944.0,-14.4
2020-04-25 11:16:00,-0.020836,-960.0,-14.2
2020-04-25 12:16:00,-0.020847,-960.0,-14.0
2020-04-25 13:16:00,-0.020844,-944.0,-13.8
2020-04-25 14:16:00,-0.020868,-960.0,-13.6
2020-04-25 15:16:00,-0.020887,-960.0,-13.4
2020-04-25 16:16:00,-0.020893,-960.0,-13.3
2020-04-25 17:16:00,-0.020905,-960.0,-13.2
2020-04-25 18:16:00,-0.020914,-960.0,-13.2
2020-04-25 19:16:00,-0.020926,-944.0,-13.2
2020-04-25 20:16:00,-0.020941,-944.0,-13.3
2020-04-25 21:16:00,-0.020969,-960.0,-13.5
2020-04-25 22:16:00,-0.020975,-944.0,-13.7
2020-04-25 23:16:00,-0.020985,-944.0,-13.9
2020-04-26 00:16:00,-0.020996,-944.0,-14.1
2020-04-26 01:16:00,-0.021004,-944.0,-14.2
2020-04-26 02:16:00,-0.021015,-960.0,-14.3
2020-04-26 03:16:00,-0.021032,-944.0,-14.4
2020-04-26 04:16:00,-0.021048,-944.0,-14.4
2020-04-26 05:16:00,-0.021055,-960.0,-14.4
2020-04-26 06:16:00,-0.021057,-944.0,-14.3
2020-04-26 07:16:00,-0.021061,-944.0,-14.2
2020-04-26 08:16:00,-0.02108,-960.0,-14.0
2020-04-26 09:16:00,-0.021082,-944.0,-13.8
2020-04-26 10:16:00,-0.021086,-960.0,-13.5
2020-04-26 11:16:00,-0.021091,-944.0,-13.2
2020-04-26 12:16:00,-0.021105,-944.0,-12.8
2020-04-26 13:16:00,-0.021103,-960.0,-12.4
2020-04-26 14:16:00,-0.021114,-960.0,-12.1
2020-04-26 15:16:00,-0.021114,-944.0,-11.7
2020-04-26 16:16:00,-0.021107,-960.0,-11.4
2020-04-26 17:16:00,-0.021116,-944.0,-11.1
2020-04-26 18:16:00,-0.02112,-960.0,-11.0
2020-04-26 19:16:00,-0.021118,-960.0,-10.9
2020-04-26 20:16:00,-0.021118,-960.0,-11.0
2020-04-26 21:16:00,-0.021122,-960.0,-11.1
2020-04-26 22:16:00,-0.021116,-944.0,-11.2
2020-04-26 23:16:00,-0.02112,-960.0,-11.2
