,angle_1,angle_2,logger_temp_c
2021-12-29 18:07:00,0.014647,0.002392,-23.9
2021-12-29 19:07:00,0.014654,0.002382,-24.1
2021-12-29 20:07:00,0.014647,0.002361,-24.2
2021-12-29 21:07:00,0.014647,0.002357,-24.3
2021-12-29 22:07:00,0.014633,0.002344,-24.5
2021-12-29 23:07:00,0.014631,0.002333,-24.6
2021-12-30 00:07:00,0.014624,0.002329,-24.7
2021-12-30 01:07:00,0.014637,0.00231,-24.9
2021-12-30 02:07:00,0.014616,0.002302,-24.9
2021-12-30 03:07:00,0.014605,0.002291,-25.0
2021-12-30 04:07:00,0.014614,0.00227,-25.1
2021-12-30 05:07:00,0.014603,0.002264,-25.1
2021-12-30 06:07:00,0.014599,0.002251,-25.2
2021-12-30 07:07:00,0.014587,0.002243,-25.3
2021-12-30 08:07:00,0.01458,0.002235,-25.4
2021-12-30 09:07:00,0.014559,0.00222,-25.6
2021-12-30 10:07:00,0.014561,0.002203,-25.6
2021-12-30 11:07:00,0.014555,0.002184,-25.7
2021-12-30 12:07:00,0.014551,0.002174,-25.7
2021-12-30 13:07:00,0.014532,0.002155,-25.7
2021-12-30 14:07:00,0.014526,0.002144,-25.7
2021-12-30 15:07:00,0.014515,0.002134,-25.7
2021-12-30 16:07:00,0.014511,0.002123,-25.7
2021-12-30 17:07:00,0.0145,0.002125,-25.6
2021-12-30 18:07:00,0.014484,0.002117,-25.7
2021-12-30 19:07:00,0.014486,0.00211,-25.7
2021-12-30 20:07:00,0.014486,0.0021,-25.8
2021-12-30 21:07:00,0.014467,0.002087,-25.9
2021-12-30 22:07:00,0.014465,0.002073,-26.0
2021-12-30 23:07:00,0.014467,0.002073,-26.1
2021-12-31 00:07:00,0.014463,0.002054,-26.2
2021-12-31 01:07:00,0.014456,0.002047,-26.3
2021-12-31 02:07:00,0.014452,0.002026,-26.4
2021-12-31 03:07:00,0.014446,0.002028,-26.5
2021-12-31 04:07:00,0.014452,0.002005,-26.6
2021-12-31 05:07:00,0.014442,0.001995,-26.7
2021-12-31 06:07:00,0.014442,0.001993,-26.9
2021-12-31 07:07:00,0.014442,0.00197,-27.1
2021-12-31 08:07:00,0.014435,0.001955,-27.2
2021-12-31 09:07:00,0.014421,0.001938,-27.2
2021-12-31 10:07:00,0.014402,0.001928,-27.4
2021-12-31 11:07:00,0.014404,0.001911,-27.4
2021-12-31 12:07:00,0.014414,0.00189,-27.5
2021-12-31 13:07:00,0.014416,0.001869,-27.6
2021-12-31 14:07:00,0.0144,0.001854,-27.7
2021-12-31 15:07:00,0.014395,0.001842,-27.7
2021-12-31 16:07:00,0.014393,0.001831,-27.7
2021-12-31 17:07:00,0.014376,0.00182,-27.8
2021-12-31 18:07:00,0.014368,0.001802,-27.8
2021-12-31 19:07:00,0.014362,0.001797,-27.8
2021-12-31 20:07:00,0.014349,0.001778,-27.9
2021-12-31 21:07:00,0.014347,0.00176,-27.9
2021-12-31 22:07:00,0.014347,0.001749,-27.9
2021-12-31 23:07:00,0.014338,0.001741,-28.0
2022-01-01 00:07:00,0.014332,0.001738,-28.0
2022-01-01 01:07:00,0.014305,0.00172,-28.1
2022-01-01 02:07:00,0.014313,0.001705,-28.1
2022-01-01 03:07:00,0.014303,0.001703,-28.2
2022-01-01 04:07:00,0.014288,0.001686,-28.2
2022-01-01 05:07:00,0.01428,0.001669,-28.2
2022-01-01 06:07:00,0.014269,0.001654,-28.2
2022-01-01 07:07:00,0.014256,0.00164,-28.2
2022-01-01 08:07:00,0.01425,0.001635,-28.1
2022-01-01 09:07:00,0.014252,0.001621,-28.0
2022-01-01 10:07:00,0.014238,0.001606,-27.9
2022-01-01 11:07:00,0.014221,0.001598,-27.8
2022-01-01 12:07:00,0.014194,0.001598,-27.6
2022-01-01 13:07:00,0.014185,0.0016,-27.4
2022-01-01 14:07:00,0.014168,0.001595,-27.2
2022-01-01 15:07:00,0.014158,0.001587,-27.0
2022-01-01 16:07:00,0.014139,0.001596,-26.9
2022-01-01 17:07:00,0.014139,0.001593,-26.7
2022-01-01 18:07:00,0.01412,0.001606,-26.5
2022-01-01 19:07:00,0.014111,0.00161,-26.3
2022-01-01 20:07:00,0.014107,0.00161,-26.2
2022-01-01 21:07:00,0.01409,0.001614,-26.1
2022-01-01 22:07:00,0.014084,0.001616,-25.9
2022-01-01 23:07:00,0.014059,0.001621,-25.8
2022-01-02 00:07:00,0.014044,0.001616,-25.7
2022-01-02 01:07:00,0.014017,0.001612,-25.6
2022-01-02 02:07:00,0.014008,0.001598,-25.4
2022-01-02 03:07:00,0.014004,0.001608,-25.4
2022-01-02 04:07:00,0.014004,0.001596,-25.3
2022-01-02 05:07:00,0.014013,0.001596,-25.2
2022-01-02 06:07:00,0.013973,0.001598,-25.1
2022-01-02 07:07:00,0.013973,0.001585,-25.0
2022-01-02 08:07:00,0.013975,0.001589,-24.9
2022-01-02 09:07:00,0.013969,0.001581,-24.9
2022-01-02 10:07:00,0.01396,0.001579,-24.9
2022-01-02 11:07:00,0.013939,0.001589,-24.9
2022-01-02 12:07:00,0.013943,0.00157,-24.9
2022-01-02 13:07:00,0.013933,0.001556,-24.9
2022-01-02 14:07:00,0.013929,0.001554,-24.9
2022-01-02 15:07:00,0.013929,0.001549,-24.9
2022-01-02 16:07:00,0.013916,0.001537,-24.8
2022-01-02 17:07:00,0.013903,0.001534,-24.8
2022-01-02 18:07:00,0.013905,0.001528,-24.7
2022-01-02 19:07:00,0.013899,0.001516,-24.7
2022-01-02 20:07:00,0.013878,0.001501,-24.6
2022-01-02 21:07:00,0.013859,0.001503,-24.6
2022-01-02 22:07:00,0.013857,0.001501,-24.6
2022-01-02 23:07:00,0.013845,0.00149,-24.6
2022-01-03 00:07:00,0.013844,0.001484,-24.6
2022-01-03 01:07:00,0.013834,0.001476,-24.6
2022-01-03 02:07:00,0.01384,0.001476,-24.6
2022-01-03 03:07:00,0.01383,0.001471,-24.6
2022-01-03 04:07:00,0.013836,0.001465,-24.7
2022-01-03 05:07:00,0.013834,0.00145,-24.7
2022-01-03 06:07:00,0.013834,0.001444,-24.7
2022-01-03 07:07:00,0.013826,0.001438,-24.8
2022-01-03 08:07:00,0.013823,0.001425,-24.8
2022-01-03 09:07:00,0.01383,0.001413,-24.8
2022-01-03 10:07:00,0.013809,0.001402,-24.9
2022-01-03 11:07:00,0.013803,0.0014,-24.9
2022-01-03 12:07:00,0.013802,0.00139,-24.9
2022-01-03 13:07:00,0.013781,0.001389,-25.0
2022-01-03 14:07:00,0.013783,0.001368,-25.0
2022-01-03 15:07:00,0.013798,0.001362,-25.1
2022-01-03 16:07:00,0.013794,0.001354,-25.1
2022-01-03 17:07:00,0.013777,0.001339,-25.1
2022-01-03 18:07:00,0.013767,0.001341,-25.1
2022-01-03 19:07:00,0.013767,0.001316,-25.2
2022-01-03 20:07:00,0.013769,0.001318,-25.1
2022-01-03 21:07:00,0.01375,0.001301,-25.1
2022-01-03 22:07:00,0.013735,0.001291,-25.0
2022-01-03 23:07:00,0.013727,0.001274,-24.9
2022-01-04 00:07:00,0.013716,0.001282,-24.8
2022-01-04 01:07:00,0.013712,0.001272,-24.7
2022-01-04 02:07:00,0.013699,0.001265,-24.6
2022-01-04 03:07:00,0.013683,0.001255,-24.5
2022-01-04 04:07:00,0.013681,0.001244,-24.4
2022-01-04 05:07:00,0.013676,0.001236,-24.4
2022-01-04 06:07:00,0.013662,0.001232,-24.3
2022-01-04 07:07:00,0.01366,0.001226,-24.2
2022-01-04 08:07:00,0.013639,0.00123,-24.2
2022-01-04 09:07:00,0.013639,0.001225,-24.1
2022-01-04 10:07:00,0.013622,0.001213,-24.1
2022-01-04 11:07:00,0.013618,0.001202,-24.0
2022-01-04 12:07:00,0.013618,0.001194,-23.9
2022-01-04 13:07:00,0.013609,0.001188,-23.9
2022-01-04 14:07:00,0.013609,0.001186,-23.9
2022-01-04 15:07:00,0.013599,0.001184,-23.9
2022-01-04 16:07:00,0.013592,0.001175,-23.9
2022-01-04 17:07:00,0.013594,0.001173,-23.9
2022-01-04 18:07:00,0.013597,0.001156,-24.0
2022-01-04 19:07:00,0.013575,0.001158,-24.1
2022-01-04 20:07:00,0.013575,0.001144,-24.1
2022-01-04 21:07:00,0.013573,0.001135,-24.1
2022-01-04 22:07:00,0.013571,0.001125,-24.1
2022-01-04 23:07:00,0.013567,0.00112,-24.1
2022-01-05 00:07:00,0.013563,0.001108,-24.1
2022-01-05 01:07:00,0.013567,0.001091,-24.0
2022-01-05 02:07:00,0.013561,0.001083,-24.0
2022-01-05 03:07:00,0.013535,0.001081,-23.9
2022-01-05 04:07:00,0.013544,0.001066,-23.9
2022-01-05 05:07:00,0.013519,0.001062,-23.9
2022-01-05 06:07:00,0.013508,0.001051,-23.8
2022-01-05 07:07:00,0.013489,0.001051,-23.7
2022-01-05 08:07:00,0.013483,0.00104,-23.6
2022-01-05 09:07:00,0.013481,0.001028,-23.5
2022-01-05 10:07:00,0.013477,0.00102,-23.4
2022-01-05 11:07:00,0.013475,0.00102,-23.2
2022-01-05 12:07:00,0.013466,0.001001,-23.1
2022-01-05 13:07:00,0.013435,0.001005,-22.9
2022-01-05 14:07:00,0.01342,0.000999,-22.7
2022-01-05 15:07:00,0.01342,0.000996,-22.6
2022-01-05 16:07:00,0.013393,0.000984,-22.4
2022-01-05 17:07:00,0.013388,0.000982,-22.1
2022-01-05 18:07:00,0.013371,0.000978,-21.9
2022-01-05 19:07:00,0.013372,0.000982,-21.6
2022-01-05 20:07:00,0.013388,0.00099,-21.4
2022-01-05 21:07:00,0.01339,0.000984,-21.2
2022-01-05 22:07:00,0.01338,0.00098,-20.9
2022-01-05 23:07:00,0.013332,0.000965,-20.5
2022-01-06 00:07:00,0.013287,0.000963,-20.1
2022-01-06 01:07:00,0.013266,0.000963,-19.7
2022-01-06 02:07:00,0.013254,0.000973,-19.3
2022-01-06 03:07:00,0.013231,0.000963,-19.0
2022-01-06 04:07:00,0.013212,0.000959,-18.7
2022-01-06 05:07:00,0.013201,0.000961,-18.5
2022-01-06 06:07:00,0.013186,0.000963,-18.3
2022-01-06 07:07:00,0.013182,0.000971,-18.2
2022-01-06 08:07:00,0.013172,0.000963,-18.1
2022-01-06 09:07:00,0.013159,0.000954,-18.1
2022-01-06 10:07:00,0.013165,0.00095,-18.1
2022-01-06 11:07:00,0.01314,0.000938,-18.1
2022-01-06 12:07:00,0.013124,0.000929,-18.1
2022-01-06 13:07:00,0.013117,0.000919,-18.0
2022-01-06 14:07:00,0.013117,0.000916,-17.9
2022-01-06 15:07:00,0.013096,0.000908,-17.9
2022-01-06 16:07:00,0.0131,0.000893,-17.8
2022-01-06 17:07:00,0.013098,0.000898,-17.7
2022-01-06 18:07:00,0.013075,0.000889,-17.7
2022-01-06 19:07:00,0.013058,0.000877,-17.6
2022-01-06 20:07:00,0.013048,0.000874,-17.6
2022-01-06 21:07:00,0.013029,0.00086,-17.4
2022-01-06 22:07:00,0.013004,0.000866,-17.3
2022-01-06 23:07:00,0.012989,0.000847,-17.2
2022-01-07 00:07:00,0.012976,0.000832,-17.2
2022-01-07 01:07:00,0.01297,0.000828,-17.1
2022-01-07 02:07:00,0.01297,0.000822,-17.0
2022-01-07 03:07:00,0.012932,0.000811,-17.0
2022-01-07 04:07:00,0.012932,0.000803,-16.9
2022-01-07 05:07:00,0.012926,0.000795,-16.9
2022-01-07 06:07:00,0.012934,0.000803,-16.9
2022-01-07 07:07:00,0.012915,0.000803,-16.9
2022-01-07 08:07:00,0.012905,0.000782,-16.9
2022-01-07 09:07:00,0.012907,0.00078,-16.9
2022-01-07 10:07:00,0.012905,0.000774,-17.0
2022-01-07 11:07:00,0.012903,0.000774,-17.0
2022-01-07 12:07:00,0.012911,0.000761,-17.0
2022-01-07 13:07:00,0.012924,0.000765,-17.0
2022-01-07 14:07:00,0.012917,0.000767,-17.1
2022-01-07 15:07:00,0.012913,0.000759,-17.1
2022-01-07 16:07:00,0.012909,0.000771,-17.2
2022-01-07 17:07:00,0.012922,0.000769,-17.4
2022-01-07 18:07:00,0.012941,0.000763,-17.6
2022-01-07 19:07:00,0.012941,0.000748,-17.7
2022-01-07 20:07:00,0.012934,0.000736,-17.9
2022-01-07 21:07:00,0.012934,0.000731,-18.1
2022-01-07 22:07:00,0.012934,0.000725,-18.2
2022-01-07 23:07:00,0.012917,0.00071,-18.3
2022-01-08 00:07:00,0.012924,0.000706,-18.4
2022-01-08 01:07:00,0.012949,0.000696,-18.6
2022-01-08 02:07:00,0.012957,0.000702,-18.7
2022-01-08 03:07:00,0.012945,0.000687,-18.7
2022-01-08 04:07:00,0.012953,0.000687,-18.9
2022-01-08 05:07:00,0.012962,0.000669,-19.0
2022-01-08 06:07:00,0.012934,0.000652,-19.1
2022-01-08 07:07:00,0.012941,0.000645,-19.2
2022-01-08 08:07:00,0.012932,0.000647,-19.3
2022-01-08 09:07:00,0.012955,0.000637,-19.4
2022-01-08 10:07:00,0.012953,0.000633,-19.6
2022-01-08 11:07:00,0.012966,0.000616,-19.7
2022-01-08 12:07:00,0.012959,0.000603,-19.9
2022-01-08 13:07:00,0.012962,0.000608,-20.1
2022-01-08 14:07:00,0.012985,0.000601,-20.3
2022-01-08 15:07:00,0.012983,0.000586,-20.5
2022-01-08 16:07:00,0.012993,0.000578,-20.7
2022-01-08 17:07:00,0.012989,0.000568,-20.9
2022-01-08 18:07:00,0.013002,0.000572,-21.1
2022-01-08 19:07:00,0.013008,0.000563,-21.2
2022-01-08 20:07:00,0.013025,0.000551,-21.4
2022-01-08 21:07:00,0.013027,0.000542,-21.6
2022-01-08 22:07:00,0.013033,0.000528,-21.7
2022-01-08 23:07:00,0.013021,0.000523,-21.8
2022-01-09 00:07:00,0.013031,0.000523,-21.9
2022-01-09 01:07:00,0.013039,0.000494,-22.1
2022-01-09 02:07:00,0.013025,0.000492,-22.2
2022-01-09 03:07:00,0.01302,0.000481,-22.4
2022-01-09 04:07:00,0.013041,0.000471,-22.5
2022-01-09 05:07:00,0.013027,0.000467,-22.6
2022-01-09 06:07:00,0.013021,0.000465,-22.7
2022-01-09 07:07:00,0.013031,0.00045,-22.9
2022-01-09 08:07:00,0.013035,0.000441,-23.0
2022-01-09 09:07:00,0.013041,0.00042,-23.2
2022-01-09 10:07:00,0.013035,0.00041,-23.3
2022-01-09 11:07:00,0.013042,0.000408,-23.4
2022-01-09 12:07:00,0.013039,0.000393,-23.6
2022-01-09 13:07:00,0.013041,0.000391,-23.6
2022-01-09 14:07:00,0.013041,0.000385,-23.7
2022-01-09 15:07:00,0.013044,0.000374,-23.9
2022-01-09 16:07:00,0.013058,0.000364,-24.1
2022-01-09 17:07:00,0.013056,0.000368,-24.2
2022-01-09 18:07:00,0.013063,0.000357,-24.4
2022-01-09 19:07:00,0.013071,0.000353,-24.7
2022-01-09 20:07:00,0.013079,0.000338,-24.9
2022-01-09 21:07:00,0.013086,0.00033,-25.1
2022-01-09 22:07:00,0.013079,0.000319,-25.3
2022-01-09 23:07:00,0.013084,0.000305,-25.6
2022-01-10 00:07:00,0.013098,0.000296,-25.7
2022-01-10 01:07:00,0.013107,0.00029,-25.9
2022-01-10 02:07:00,0.013111,0.000267,-26.1
2022-01-10 03:07:00,0.013115,0.000246,-26.2
2022-01-10 04:07:00,0.013107,0.000235,-26.4
2022-01-10 05:07:00,0.013105,0.000225,-26.5
2022-01-10 06:07:00,0.013117,0.000208,-26.6
2022-01-10 07:07:00,0.013107,0.0002,-26.7
2022-01-10 08:07:00,0.013111,0.000181,-26.9
2022-01-10 09:07:00,0.013111,0.000175,-26.9
2022-01-10 10:07:00,0.013117,0.000156,-27.1
2022-01-10 11:07:00,0.013111,0.000145,-27.2
2022-01-10 12:07:00,0.0131,0.000137,-27.3
2022-01-10 13:07:00,0.013103,0.000111,-27.4
2022-01-10 14:07:00,0.013105,9.2e-05,-27.6
2022-01-10 15:07:00,0.013115,7.1e-05,-27.6
2022-01-10 16:07:00,0.013107,6.7e-05,-27.7
2022-01-10 17:07:00,0.013119,4.8e-05,-27.7
2022-01-10 18:07:00,0.013096,2.7e-05,-27.8
2022-01-10 19:07:00,0.013103,8e-06,-27.9
2022-01-10 20:07:00,0.013094,0.0,-28.1
2022-01-10 21:07:00,0.01309,-1.1e-05,-28.2
2022-01-10 22:07:00,0.013083,-2.7e-05,-28.2
2022-01-10 23:07:00,0.013088,-5.1e-05,-28.4
2022-01-11 00:07:00,0.01309,-7.2e-05,-28.4
2022-01-11 01:07:00,0.013083,-9.2e-05,-28.4
2022-01-11 02:07:00,0.013077,-0.000109,-28.4
2022-01-11 03:07:00,0.013058,-0.000124,-28.4
2022-01-11 04:07:00,0.013063,-0.000134,-28.4
2022-01-11 05:07:00,0.013039,-0.000147,-28.2
2022-01-11 06:07:00,0.013023,-0.000158,-28.2
2022-01-11 07:07:00,0.013031,-0.00016,-28.1
2022-01-11 08:07:00,0.013012,-0.000183,-27.9
2022-01-11 09:07:00,0.013002,-0.000175,-27.9
2022-01-11 10:07:00,0.012987,-0.000183,-27.8
2022-01-11 11:07:00,0.01296,-0.000195,-27.6
2022-01-11 12:07:00,0.012966,-0.000189,-27.5
2022-01-11 13:07:00,0.012953,-0.000185,-27.3
2022-01-11 14:07:00,0.012955,-0.000185,-27.1
2022-01-11 15:07:00,0.012938,-0.000177,-26.9
2022-01-11 16:07:00,0.012938,-0.000179,-26.8
2022-01-11 17:07:00,0.012918,-0.000179,-26.6
2022-01-11 18:07:00,0.012894,-0.000179,-26.4
2022-01-11 19:07:00,0.012896,-0.000174,-26.2
2022-01-11 20:07:00,0.012888,-0.000172,-26.1
2022-01-11 21:07:00,0.012871,-0.000164,-25.8
2022-01-11 22:07:00,0.012859,-0.000156,-25.6
2022-01-11 23:07:00,0.012833,-0.000153,-25.4
2022-01-12 00:07:00,0.012844,-0.000153,-25.2
2022-01-12 01:07:00,0.012821,-0.000145,-25.1
2022-01-12 02:07:00,0.012817,-0.000151,-24.9
2022-01-12 03:07:00,0.012817,-0.000153,-24.8
2022-01-12 04:07:00,0.012806,-0.000145,-24.7
2022-01-12 05:07:00,0.012785,-0.000143,-24.6
2022-01-12 06:07:00,0.012783,-0.000153,-24.5
2022-01-12 07:07:00,0.012777,-0.00016,-24.4
2022-01-12 08:07:00,0.012777,-0.000164,-24.3
2022-01-12 09:07:00,0.012768,-0.000162,-24.2
2022-01-12 10:07:00,0.012764,-0.00017,-24.1
2022-01-12 11:07:00,0.012735,-0.00017,-24.0
2022-01-12 12:07:00,0.01273,-0.000185,-23.9
2022-01-12 13:07:00,0.012726,-0.000181,-23.8
2022-01-12 14:07:00,0.012703,-0.000181,-23.7
2022-01-12 15:07:00,0.012699,-0.000185,-23.6
2022-01-12 16:07:00,0.012714,-0.0002,-23.4
2022-01-12 17:07:00,0.012711,-0.000202,-23.3
2022-01-12 18:07:00,0.012682,-0.000208,-23.1
2022-01-12 19:07:00,0.012691,-0.000208,-23.1
2022-01-12 20:07:00,0.012672,-0.000208,-22.9
2022-01-12 21:07:00,0.012655,-0.000206,-22.7
2022-01-12 22:07:00,0.012642,-0.000204,-22.7
2022-01-12 23:07:00,0.01265,-0.000214,-22.6
2022-01-13 00:07:00,0.012644,-0.000219,-22.4
2022-01-13 01:07:00,0.012621,-0.000216,-22.3
2022-01-13 02:07:00,0.012619,-0.000223,-22.2
2022-01-13 03:07:00,0.012617,-0.000225,-22.1
2022-01-13 04:07:00,0.012625,-0.000221,-22.0
2022-01-13 05:07:00,0.012619,-0.000221,-21.9
2022-01-13 06:07:00,0.012611,-0.000231,-21.9
2022-01-13 07:07:00,0.012623,-0.000229,-21.9
2022-01-13 08:07:00,0.012613,-0.000233,-22.0
2022-01-13 09:07:00,0.012617,-0.000237,-22.1
2022-01-13 10:07:00,0.012617,-0.000237,-22.2
2022-01-13 11:07:00,0.012608,-0.000256,-22.3
2022-01-13 12:07:00,0.012625,-0.000257,-22.4
2022-01-13 13:07:00,0.012613,-0.000265,-22.6
2022-01-13 14:07:00,0.012609,-0.000261,-22.6
2022-01-13 15:07:00,0.012621,-0.000286,-22.7
2022-01-13 16:07:00,0.012636,-0.000277,-22.9
2022-01-13 17:07:00,0.012648,-0.000292,-23.1
2022-01-13 18:07:00,0.012646,-0.000288,-23.2
2022-01-13 19:07:00,0.012653,-0.000301,-23.4
2022-01-13 20:07:00,0.01265,-0.000301,-23.6
2022-01-13 21:07:00,0.012661,-0.00032,-23.7
2022-01-13 22:07:00,0.012672,-0.000326,-23.9
2022-01-13 23:07:00,0.012678,-0.00034,-24.0
2022-01-14 00:07:00,0.012669,-0.000357,-24.1
2022-01-14 01:07:00,0.012672,-0.000353,-24.1
2022-01-14 02:07:00,0.012672,-0.000362,-24.1
2022-01-14 03:07:00,0.012669,-0.000364,-24.0
2022-01-14 04:07:00,0.012663,-0.000383,-23.9
2022-01-14 05:07:00,0.012655,-0.000383,-23.9
2022-01-14 06:07:00,0.012634,-0.000385,-23.9
2022-01-14 07:07:00,0.012629,-0.000401,-23.8
2022-01-14 08:07:00,0.012621,-0.000401,-23.7
2022-01-14 09:07:00,0.012609,-0.000406,-23.7
2022-01-14 10:07:00,0.012604,-0.000401,-23.6
2022-01-14 11:07:00,0.012592,-0.00041,-23.6
2022-01-14 12:07:00,0.012602,-0.000412,-23.6
2022-01-14 13:07:00,0.012598,-0.000414,-23.6
2022-01-14 14:07:00,0.012609,-0.000422,-23.7
2022-01-14 15:07:00,0.012615,-0.000429,-23.8
2022-01-14 16:07:00,0.012627,-0.000435,-23.9
2022-01-14 17:07:00,0.012629,-0.000448,-24.1
2022-01-14 18:07:00,0.012627,-0.000441,-24.2
2022-01-14 19:07:00,0.012632,-0.000452,-24.3
2022-01-14 20:07:00,0.012625,-0.000452,-24.5
2022-01-14 21:07:00,0.012638,-0.000458,-24.6
2022-01-14 22:07:00,0.01264,-0.000467,-24.8
2022-01-14 23:07:00,0.012644,-0.000481,-24.9
2022-01-15 00:07:00,0.012644,-0.000486,-25.0
2022-01-15 01:07:00,0.012653,-0.000504,-25.2
2022-01-15 02:07:00,0.012651,-0.000511,-25.4
2022-01-15 03:07:00,0.012644,-0.000523,-25.6
2022-01-15 04:07:00,0.012667,-0.000525,-25.7
2022-01-15 05:07:00,0.012663,-0.000536,-25.9
2022-01-15 06:07:00,0.012669,-0.000546,-26.0
2022-01-15 07:07:00,0.012672,-0.000561,-26.1
2022-01-15 08:07:00,0.012684,-0.000576,-26.3
2022-01-15 09:07:00,0.01269,-0.000576,-26.5
2022-01-15 10:07:00,0.012697,-0.000595,-26.7
2022-01-15 11:07:00,0.012701,-0.000608,-26.9
2022-01-15 12:07:00,0.01269,-0.000624,-27.2
2022-01-15 13:07:00,0.012686,-0.000633,-27.4
2022-01-15 14:07:00,0.01272,-0.000654,-27.6
2022-01-15 15:07:00,0.012705,-0.000669,-27.8
2022-01-15 16:07:00,0.012709,-0.000696,-28.0
2022-01-15 17:07:00,0.012714,-0.000711,-28.2
2022-01-15 18:07:00,0.01273,-0.000732,-28.4
2022-01-15 19:07:00,0.012709,-0.000759,-28.6
2022-01-15 20:07:00,0.012722,-0.000792,-28.7
2022-01-15 21:07:00,0.012718,-0.000803,-28.9
2022-01-15 22:07:00,0.012712,-0.000826,-29.0
2022-01-15 23:07:00,0.012711,-0.000847,-29.1
2022-01-16 00:07:00,0.012728,-0.000875,-29.2
2022-01-16 01:07:00,0.01272,-0.000889,-29.4
2022-01-16 02:07:00,0.012707,-0.000917,-29.6
2022-01-16 03:07:00,0.012711,-0.000925,-29.7
2022-01-16 04:07:00,0.012705,-0.000956,-29.9
2022-01-16 05:07:00,0.012712,-0.000988,-30.1
2022-01-16 06:07:00,0.012718,-0.000998,-30.2
2022-01-16 07:07:00,0.012705,-0.001026,-30.4
2022-01-16 08:07:00,0.012703,-0.001043,-30.6
2022-01-16 09:07:00,0.012693,-0.001064,-30.7
2022-01-16 10:07:00,0.012691,-0.00108,-30.9
2022-01-16 11:07:00,0.012686,-0.001102,-31.0
2022-01-16 12:07:00,0.01269,-0.001116,-31.1
2022-01-16 13:07:00,0.012686,-0.001143,-31.3
2022-01-16 14:07:00,0.012688,-0.001162,-31.4
2022-01-16 15:07:00,0.012674,-0.001183,-31.6
2022-01-16 16:07:00,0.012659,-0.001205,-31.7
2022-01-16 17:07:00,0.012659,-0.001211,-31.8
2022-01-16 18:07:00,0.012665,-0.001226,-31.9
2022-01-16 19:07:00,0.012651,-0.001242,-32.1
2022-01-16 20:07:00,0.012648,-0.001257,-32.2
2022-01-16 21:07:00,0.012642,-0.001276,-32.3
2022-01-16 22:07:00,0.01264,-0.001293,-32.4
2022-01-16 23:07:00,0.012636,-0.001303,-32.5
2022-01-17 00:07:00,0.012615,-0.00132,-32.6
2022-01-17 01:07:00,0.012606,-0.001331,-32.6
2022-01-17 02:07:00,0.012598,-0.001339,-32.7
2022-01-17 03:07:00,0.012596,-0.001358,-32.8
2022-01-17 04:07:00,0.012594,-0.001371,-32.9
2022-01-17 05:07:00,0.012581,-0.001379,-32.9
2022-01-17 06:07:00,0.012577,-0.001402,-33.0
2022-01-17 07:07:00,0.012569,-0.001406,-33.0
2022-01-17 08:07:00,0.012581,-0.001423,-33.1
2022-01-17 09:07:00,0.012554,-0.001434,-33.1
2022-01-17 10:07:00,0.01255,-0.001444,-33.1
2022-01-17 11:07:00,0.012539,-0.001455,-33.1
2022-01-17 12:07:00,0.01252,-0.001471,-33.2
2022-01-17 13:07:00,0.012518,-0.001461,-33.2
2022-01-17 14:07:00,0.01251,-0.00148,-33.2
2022-01-17 15:07:00,0.012497,-0.001495,-33.2
2022-01-17 16:07:00,0.012495,-0.001499,-33.1
2022-01-17 17:07:00,0.012487,-0.001516,-33.1
2022-01-17 18:07:00,0.012476,-0.001518,-33.1
2022-01-17 19:07:00,0.012466,-0.001535,-33.1
2022-01-17 20:07:00,0.012461,-0.001535,-33.0
2022-01-17 21:07:00,0.012451,-0.001539,-32.9
2022-01-17 22:07:00,0.012436,-0.001554,-32.7
2022-01-17 23:07:00,0.012415,-0.00157,-32.6
2022-01-18 00:07:00,0.01243,-0.001574,-32.4
2022-01-18 01:07:00,0.012413,-0.001568,-32.2
2022-01-18 02:07:00,0.012409,-0.001585,-32.0
2022-01-18 03:07:00,0.012375,-0.001579,-31.8
2022-01-18 04:07:00,0.012371,-0.001596,-31.6
2022-01-18 05:07:00,0.012363,-0.001587,-31.4
2022-01-18 06:07:00,0.012354,-0.001589,-31.1
2022-01-18 07:07:00,0.012333,-0.001585,-30.8
2022-01-18 08:07:00,0.012335,-0.001583,-30.6
2022-01-18 09:07:00,0.012335,-0.001574,-30.2
2022-01-18 10:07:00,0.012314,-0.001556,-29.9
2022-01-18 11:07:00,0.012312,-0.001541,-29.6
2022-01-18 12:07:00,0.012316,-0.001522,-29.3
2022-01-18 13:07:00,0.0123,-0.001513,-29.1
2022-01-18 14:07:00,0.012297,-0.001488,-28.8
2022-01-18 15:07:00,0.012281,-0.001463,-28.6
2022-01-18 16:07:00,0.012276,-0.001436,-28.3
2022-01-18 17:07:00,0.01226,-0.001429,-28.1
2022-01-18 18:07:00,0.012255,-0.001406,-27.8
2022-01-18 19:07:00,0.012241,-0.001383,-27.6
2022-01-18 20:07:00,0.012234,-0.001352,-27.4
2022-01-18 21:07:00,0.012228,-0.001335,-27.1
2022-01-18 22:07:00,0.012232,-0.00132,-26.9
2022-01-18 23:07:00,0.012226,-0.001295,-26.7
2022-01-19 00:07:00,0.012215,-0.001286,-26.6
2022-01-19 01:07:00,0.012199,-0.001268,-26.4
2022-01-19 02:07:00,0.012197,-0.001251,-26.2
2022-01-19 03:07:00,0.012196,-0.001245,-25.9
2022-01-19 04:07:00,0.01218,-0.001223,-25.7
